GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "36000","New York",2,SAEMP27N,804,"484","    Truck transportation ","Number of jobs",42818,44863,45488,44373,42224,41473,41969,42202,42149,41796,40212,36534,36232,37504,38399,39127,40458,41365,40970,41589,41222,40761,38468,39400,41034
 "36000","New York",2,SAEMP27N,805,"485","    Transit and ground passenger transportation ","Number of jobs",57093,59185,59133,58795,59274,59782,61987,62675,63671,65183,66975,68272,67617,68122,68310,68037,72259,73753,70940,70795,72130,73187,47368,55839,58921
 "36000","New York",2,SAEMP27N,806,"486","    Pipeline transportation ","Number of jobs",469,460,461,457,435,404,324,371,369,367,371,363,351,346,347,341,375,388,399,402,398,392,391,389,390
 "36000","New York",2,SAEMP27N,807,"487","    Scenic and sightseeing transportation ","Number of jobs",2425,2052,1814,1757,1774,1819,1927,2145,2248,2307,2220,1990,2116,2287,2509,2921,3184,3263,3142,3146,2947,3244,1086,1280,1834
 "36000","New York",2,SAEMP27N,808,"488","    Support activities for transportation ","Number of jobs",28504,29604,31306,31035,29270,28931,28904,29166,30055,30488,29677,26744,25860,26481,26810,27117,28160,31557,32196,33216,34204,35039,28141,28579,32819
 "36000","New York",2,SAEMP27N,809,"492","    Couriers and messengers ","Number of jobs",42877,43002,44508,(D),38601,38251,38825,(D),(D),38130,38121,34343,32471,32626,32806,33296,34437,35856,37095,(D),(D),(D),(D),(D),(D)
 "36000","New York",2,SAEMP27N,811,"493","    Warehousing and storage ","Number of jobs",14524,14108,15368,16508,16697,16990,16194,17914,19429,19572,20144,19209,19233,19159,19594,20129,21013,21524,23017,24306,27472,33907,40869,47141,54033
 "36000","New York",2,SAEMP27N,900,"51","   Information ","Number of jobs",298158,309200,327453,326241,297379,276997,269866,270933,269072,267042,264850,253089,252642,257100,261262,261361,265665,267490,268217,270386,276659,278693,269221,280623,295912
 "36000","New York",2,SAEMP27N,901,"511","    Publishing industries (except Internet) ","Number of jobs",92557,95110,96211,95981,88992,85746,83386,84028,83810,84032,81936,74864,70162,68932,67248,65760,65415,64450,63437,63497,63332,62588,68454,68942,(D)
 "36000","New York",2,SAEMP27N,902,"512","    Motion picture and sound recording industries ","Number of jobs",55418,58176,58751,57320,51432,46107,44773,46661,46332,46245,47519,46739,54250,56680,58185,59472,59368,59275,59786,61170,60163,60843,44757,56108,61135
