GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "13000","Georgia",5,SAEMP25N,803,"483","    Water transportation ","Number of jobs",328,302,277,305,299,252,270,299,282,329,375,437,449,541,480,546,442,448,435,416,478,506,457,515,609
 "13000","Georgia",5,SAEMP25N,804,"484","    Truck transportation ","Number of jobs",63841,63707,66715,66557,65541,64558,66521,70278,72947,75727,72750,68377,68098,69823,70748,73400,75730,80039,79335,83000,86783,90979,95672,104528,111201
 "13000","Georgia",5,SAEMP25N,805,"485","    Transit and ground passenger transportation ","Number of jobs",7436,7208,7770,8352,8579,9167,9444,10015,10656,11384,11631,11290,11062,11783,13389,14229,18040,28252,45556,57849,64026,72597,63826,62565,57649
 "13000","Georgia",5,SAEMP25N,806,"486","    Pipeline transportation ","Number of jobs",600,545,570,319,292,299,299,299,373,385,406,391,385,412,414,371,374,475,515,543,609,579,601,610,645
 "13000","Georgia",5,SAEMP25N,807,"487","    Scenic and sightseeing transportation ","Number of jobs",(T),(T),(T),383,464,468,379,466,536,768,749,619,757,636,715,741,730,870,808,868,825,846,723,801,869
 "13000","Georgia",5,SAEMP25N,808,"488","    Support activities for transportation ","Number of jobs",16824,16461,17434,17677,17108,17607,18763,19295,20659,22395,22601,21361,21589,23112,24239,24472,26254,29418,29076,30190,30906,32571,32096,39421,43067
 "13000","Georgia",5,SAEMP25N,809,"492","    Couriers and messengers ","Number of jobs",23312,24056,25964,26189,25023,25796,(D),(D),28247,(D),(D),26807,26555,27830,(D),(D),(D),(D),(D),36072,40160,49093,(D),(D),(D)
 "13000","Georgia",5,SAEMP25N,811,"493","    Warehousing and storage ","Number of jobs",24212,25442,26201,25314,24350,23848,25371,26866,29163,30500,32251,29632,29564,30671,32566,32538,33195,37003,43316,46694,54452,61403,66252,71908,95523
 "13000","Georgia",5,SAEMP25N,900,"51","   Information ","Number of jobs",137969,145014,156232,156943,143141,135960,134672,130599,131018,130461,128007,118962,116062,118462,119222,123380,128962,126620,133031,139229,137224,137928,132459,152201,162140
 "13000","Georgia",5,SAEMP25N,901,"511","    Publishing industries (except Internet) ","Number of jobs",33504,34115,36180,36673,33683,32976,32546,32764,32858,32420,32160,29289,27994,28000,27820,27698,27574,27687,28256,28519,28526,29537,30008,33514,(D)
 "13000","Georgia",5,SAEMP25N,902,"512","    Motion picture and sound recording industries ","Number of jobs",8881,10011,8662,8676,9520,8462,8341,8475,8496,8512,8524,9016,8889,9222,9690,10601,11395,14754,19021,23786,23270,25184,17593,27109,27345
 "13000","Georgia",5,SAEMP25N,903,"515","    Broadcasting (except Internet) ","Number of jobs",13101,13134,14096,14839,14580,14560,14871,14825,14997,15391,14907,14745,14396,14796,14735,14663,16327,15780,14663,14850,14808,14566,14658,15225,(D)
 "13000","Georgia",5,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",537,761,1189,1287,1096,778,770,924,832,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "13000","Georgia",5,SAEMP25N,905,"517","    Telecommunications ","Number of jobs",61781,65407,73375,72607,62373,57014,56063,54807,54227,60763,59937,53916,53087,53849,54493,57027,57980,52343,53047,51853,49030,46035,44449,46060,47424
 "13000","Georgia",5,SAEMP25N,906,"518","    Data processing, hosting, and related services ","Number of jobs",19656,21090,22235,22363,21371,21488,21210,17716,18644,11249,10137,9424,8792,9373,9096,9652,11278,11553,13077,14713,16144,16626,19533,23347,28116
 "13000","Georgia",5,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",509,496,495,498,518,682,871,1088,964,2126,2342,2572,2904,3222,3388,3739,4408,4503,4967,5508,5446,5980,6218,6946,6956
 "13000","Georgia",5,SAEMP25N,1000,"52","   Finance and insurance ","Number of jobs",194895,194726,200422,203827,204751,207742,210761,217206,224206,236646,242818,254739,248469,264868,264304,269593,270199,276251,285916,289967,303533,299056,329285,349289,380470
 "13000","Georgia",5,SAEMP25N,1001,"521","    Monetary Authorities-central bank ","Number of jobs",1015,985,1040,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "13000","Georgia",5,SAEMP25N,1002,"522","    Credit intermediation and related activities ","Number of jobs",76123,75454,74669,75645,78186,82262,83942,87681,88936,88478,84400,82412,78393,79254,80500,79635,81634,82424,83440,81212,83346,80381,83228,84367,86552
 "13000","Georgia",5,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Number of jobs",37794,37253,41617,39498,38980,37804,38857,40250,42714,51977,61513,72131,70652,80358,78045,80870,76271,78573,83694,85320,85039,87681,107894,119014,135750
 "13000","Georgia",5,SAEMP25N,1004,"524","    Insurance carriers and related activities ","Number of jobs",75200,76271,77680,81924,81487,81561,81581,82262,85035,87179,88283,88170,88411,92794,94330,96724,101415,104054,107951,112524,120292,117549,121529,128034,137021
 "13000","Georgia",5,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles ","Number of jobs",4763,4763,5416,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "13000","Georgia",5,SAEMP25N,1100,"53","   Real estate and rental and leasing ","Number of jobs",137852,133087,148399,150054,156200,169017,186124,208315,225570,238786,231729,221861,224826,230549,225416,228546,239397,248801,255457,268717,282297,276919,301748,332154,366520
 "13000","Georgia",5,SAEMP25N,1101,"531","    Real estate ","Number of jobs",114314,108343,122235,124701,131404,143898,160018,181441,198193,212639,206334,198812,201957,208097,203094,205638,216295,225186,230448,243075,255010,248662,275844,309256,341533
