GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "23000","Maine",1,SAINC7N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",36727,41805,50122,58473,58081,58528,56707,60788,72356,78958,73417,63532,79177,26106,27823,30052,28453,32588,37402,44368,46913,50142,54737,68577,86876
 "23000","Maine",1,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",16069,18378,20679,19792,18901,19807,20840,21111,22935,28451,26951,23681,22581,22403,20002,20968,22981,24195,26677,26713,27221,28126,28229,35312,30623
 "23000","Maine",1,SAINC7N,1000,"52","   Finance and insurance ","Thousands of dollars",981752,1084091,1083647,1188562,1239878,1310951,1355126,1345469,1392606,1432240,1440055,1399593,1449719,1562674,1596516,1657457,1627795,1689339,1718676,1840824,1929661,2032625,2190945,2355922,2512483
 "23000","Maine",1,SAINC7N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,0,0,(D),0,(D),(D),(D),(D),0,0,0,0,0,0,0,0,0,0
 "23000","Maine",1,SAINC7N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",340773,380054,447353,516652,534243,579868,586051,574688,579064,575445,556434,545867,560577,636418,667704,703192,608917,635455,649289,714009,759502,821704,880243,981277,978142
 "23000","Maine",1,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",94991,112747,129523,130064,128866,127175,136501,134881,135437,152811,(D),128752,135799,148855,144687,(D),172928,175931,178814,199022,214849,223493,234185,279408,(D)
 "23000","Maine",1,SAINC7N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",545789,591122,506620,541733,576739,603793,632310,635434,677554,703814,730333,724439,752870,777397,784092,794374,845634,877314,889683,924828,950813,981554,1066995,1087615,1226889
 "23000","Maine",1,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),113,30,115,264,466,551,(D),(D),(D),(D),(D),(D),(D),316,639,890,2965,4497,5874,9522,7622,(D)
 "23000","Maine",1,SAINC7N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",134491,145707,162173,167672,183842,195386,209885,218382,233794,232942,236482,226394,223428,228423,239920,248935,255874,266040,281919,292575,313917,330855,346372,388718,426904
 "23000","Maine",1,SAINC7N,1101,"531","    Real estate ","Thousands of dollars",81931,87919,94309,101979,115472,125403,135693,145873,151919,154571,152397,147193,149728,153512,162507,170719,176204,184525,198676,210166,226421,240625,263767,300497,325304
 "23000","Maine",1,SAINC7N,1102,"532","    Rental and leasing services ","Thousands of dollars",48761,54897,64416,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),77413,78216,79670,81515,83243,82409,(D),(D),(D),(D),101309
 "23000","Maine",1,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0,0,(D),(D),(D),(D),291
 "23000","Maine",1,SAINC7N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",706083,782982,899210,955379,992486,993688,1059701,1113462,1195898,1270041,1383239,1334687,1330093,1373145,1437221,1513465,1593298,1682785,1738367,1841949,2007001,2160423,2344761,2662651,2970127
 "23000","Maine",1,SAINC7N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",286897,295813,315283,320808,341355,324962,398250,346292,409380,452987,529112,454674,476146,511246,568754,559582,677332,697902,797085,843790,931736,1067712,1122386,1506208,1630875
 "23000","Maine",1,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",395950,425534,510022,539339,549824,553532,563851,595958,651078,761511,827236,796986,831986,885752,897055,947442,1020857,1093422,1137217,1156047,1197173,1194815,1274078,1334102,1637043
 "23000","Maine",1,SAINC7N,1401,"561","    Administrative and support services ","Thousands of dollars",355523,382950,462695,490399,498597,500207,506519,535678,587677,696081,758509,733111,760711,815236,821421,867671,938543,1004202,1044725,1057458,1088879,1084288,1153782,1204090,1489041
 "23000","Maine",1,SAINC7N,1402,"562","    Waste management and remediation services ","Thousands of dollars",40427,42584,47327,48940,51227,53325,57332,60280,63401,65430,68727,63875,71275,70516,75634,79771,82314,89220,92492,98589,108294,110527,120296,130012,148002
 "23000","Maine",1,SAINC7N,1500,"61","   Educational services ","Thousands of dollars",229498,249882,260329,280408,308744,331604,344108,353080,380647,424980,436161,447558,465048,487929,509740,531588,558910,579266,611664,639793,662615,699171,701982,730684,792873
 "23000","Maine",1,SAINC7N,1600,"62","   Health care and social assistance ","Thousands of dollars",2023271,2179030,2351881,2556291,2753154,2931749,3194024,3321721,3560109,3748147,3958624,4080360,4119334,4238582,4358599,4435394,4552995,4759041,4888261,5078837,5257838,5536188,5847627,6179169,6596785
 "23000","Maine",1,SAINC7N,1601,"621","    Ambulatory health care services ","Thousands of dollars",776042,820395,878828,950143,1002846,1027676,1085344,1123518,1197717,1277271,1325541,1361741,1360609,1363663,1407346,1425260,1471346,1526380,1653270,1716306,1839114,1943788,2048610,2252744,2414017
 "23000","Maine",1,SAINC7N,1602,"622","    Hospitals ","Thousands of dollars",697635,745235,794594,861041,942798,1036119,1183402,1258393,1372780,1477887,1582393,1658500,1699832,1804965,1886887,1933044,1989967,2105462,2075960,2153415,2137078,2216369,2336377,2382485,2462700
 "23000","Maine",1,SAINC7N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",349393,379036,411112,447917,481760,512406,533257,520974,542379,555076,589124,608936,608634,619664,615532,624619,631207,656264,668676,691001,721223,767737,826399,853518,938422
 "23000","Maine",1,SAINC7N,1604,"624","    Social assistance ","Thousands of dollars",200201,234364,267347,297190,325750,355548,392021,418836,447233,437913,461566,451183,450259,450290,448834,452471,460475,470935,490355,518115,560423,608294,636241,690422,781646
