GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "47000","Tennessee",5,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Number of jobs",29878,29825,28828,26441,24933,23535,23224,23564,23051,22100,20827,17835,16863,17624,17919,19399,20207,19694,20075,19283,18863,17617,17134,18320,19192
 "47000","Tennessee",5,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Number of jobs",56304,58432,58829,54837,(D),(D),55998,57793,56403,(D),(D),37111,36997,40797,48414,54234,58095,60754,66225,68550,67891,68203,58913,61780,65372
 "47000","Tennessee",5,SAEMP27N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Number of jobs",10320,9372,8898,8239,(D),(D),8119,8676,8711,(D),(D),4839,4963,5095,5643,5586,5753,5918,5715,5959,6308,6954,6599,7048,7587
 "47000","Tennessee",5,SAEMP27N,521,"337","     Furniture and related product manufacturing ","Number of jobs",27600,27715,27353,23245,22569,20218,19166,18668,17266,16049,14509,10865,9721,8981,8725,8787,9060,9039,9442,9537,9599,9708,9088,9720,9648
 "47000","Tennessee",5,SAEMP27N,522,"339","     Miscellaneous manufacturing ","Number of jobs",19560,19195,18908,17780,17246,16291,15764,15950,15774,15416,14927,14919,14874,15256,14906,14418,14848,15475,15518,16081,17095,16716,16251,16406,17303
 "47000","Tennessee",5,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing ","Number of jobs",202644,194144,187367,176688,168407,161999,157523,153065,147588,143858,140520,127119,122200,120642,119578,119921,119856,122026,124749,126796,129084,130605,126895,130808,134974
 "47000","Tennessee",5,SAEMP27N,531,"311","     Food manufacturing ","Number of jobs",33224,34091,34371,35617,35447,34962,34369,34580,33977,32922,32499,32490,32216,32711,33232,32339,32704,33286,34286,35270,35751,35925,36010,37657,39509
 "47000","Tennessee",5,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing ","Number of jobs",6538,6642,6664,6532,6500,5907,5560,5369,5233,5249,5181,5178,5133,4972,5240,5271,5465,5936,6568,6932,7305,7414,7370,8393,9127
 "47000","Tennessee",5,SAEMP27N,533,"313","     Textile mills ","Number of jobs",13057,12020,11334,9520,8371,7399,6565,5713,5339,4924,4742,3888,3648,3571,3536,3474,3527,3435,3504,3522,3694,3545,3429,3578,3139
 "47000","Tennessee",5,SAEMP27N,534,"314","     Textile product mills ","Number of jobs",5028,4329,4041,4116,3726,3686,3910,3947,3588,3613,3448,2871,2645,2572,2542,2683,2562,2439,2460,2431,2698,2751,2396,2418,2247
 "47000","Tennessee",5,SAEMP27N,535,"315","     Apparel manufacturing ","Number of jobs",29532,23428,18832,15123,12102,10257,9272,7926,7005,6507,6624,5903,5332,4631,4656,4380,4026,4233,4182,4049,4094,4323,4332,3929,3562
 "47000","Tennessee",5,SAEMP27N,536,"316","     Leather and allied product manufacturing ","Number of jobs",3156,3018,2968,2296,2019,1745,1749,1216,1265,1101,932,829,714,696,741,1122,363,530,506,517,434,341,250,310,352
 "47000","Tennessee",5,SAEMP27N,537,"322","     Paper manufacturing ","Number of jobs",21120,21454,21271,21125,20354,19719,18944,18791,18303,17394,17164,16163,15745,15337,14711,14732,14635,14599,14528,14586,14671,15520,15154,14984,15894
 "47000","Tennessee",5,SAEMP27N,538,"323","     Printing and related support activities ","Number of jobs",25215,24593,23613,21918,20181,19796,19413,18855,17978,17177,15764,13502,11568,9971,9519,9651,9468,9230,9227,8992,8995,8886,8139,8070,8201
 "47000","Tennessee",5,SAEMP27N,539,"324","     Petroleum and coal products manufacturing ","Number of jobs",1151,1156,1178,1232,1134,1090,1066,1031,1021,1042,1050,1009,985,1001,1046,1056,1110,1068,1092,1177,1135,1110,1117,1178,1063
 "47000","Tennessee",5,SAEMP27N,541,"325","     Chemical manufacturing ","Number of jobs",33025,31944,30806,29182,28540,28636,27640,28051,27052,27313,27514,24863,24477,24684,24401,24928,25240,25408,25371,24909,25603,25949,25590,26174,26578
 "47000","Tennessee",5,SAEMP27N,542,"326","     Plastics and rubber products manufacturing ","Number of jobs",31598,31469,32289,30027,30033,28802,29035,27586,26827,26616,25602,20423,19737,20496,19954,20285,20756,21862,23025,24411,24704,24841,23108,24117,25302
 "47000","Tennessee",5,SAEMP27N,600,"42","   Wholesale trade ","Number of jobs",125101,126614,129759,128499,127168,127780,129082,130855,132990,133317,132808,121468,117362,117921,121103,122839,123622,121541,120342,121794,119993,121612,118656,121249,129101
 "47000","Tennessee",5,SAEMP27N,700,"44-45","   Retail trade ","Number of jobs",322472,327469,331072,322198,314878,316249,321872,327648,331352,334576,329433,309836,309359,312224,315337,317119,322892,327933,335894,338081,339551,336676,326946,335685,340251
 "47000","Tennessee",5,SAEMP27N,701,"441","    Motor vehicle and parts dealers ","Number of jobs",40914,41790,43216,42599,41412,42214,43290,44078,44184,44472,42426,37292,37533,38954,40009,41012,42921,44360,45925,47296,47970,47244,45717,47039,47147
 "47000","Tennessee",5,SAEMP27N,702,"442","    Furniture and home furnishings stores ","Number of jobs",11063,10794,10533,9823,9069,9447,9671,9890,10238,10012,9332,8064,8322,8297,8546,8604,8903,9264,9448,9753,10031,10169,9255,9925,(D)
 "47000","Tennessee",5,SAEMP27N,703,"443","    Electronics and appliance stores ","Number of jobs",8559,9163,9260,8257,7650,7838,8631,9347,9645,9744,10565,9670,11433,12536,12297,11890,11308,11605,11598,11015,10633,10769,9898,10202,(D)
 "47000","Tennessee",5,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers ","Number of jobs",23104,23908,24119,23456,24006,24407,25711,26975,28381,28826,27384,25698,25444,25637,26038,26928,27153,27539,28875,29652,30103,30143,31728,32574,32623
 "47000","Tennessee",5,SAEMP27N,705,"445","    Food and beverage stores ","Number of jobs",50758,52550,52244,50682,48566,47698,46928,46175,46912,49755,50032,50198,49736,49608,50814,52371,53556,53758,54811,54830,55387,55482,57221,56008,56663
 "47000","Tennessee",5,SAEMP27N,706,"446","    Health and personal care stores ","Number of jobs",17491,17821,17805,18193,18856,19641,20346,21822,22964,23828,24405,23114,23071,23420,23003,22874,23157,23528,24140,24234,23883,23601,23023,25141,(D)
 "47000","Tennessee",5,SAEMP27N,707,"447","    Gasoline stations ","Number of jobs",27829,28130,27720,25957,24769,24021,24702,24326,24355,23461,23329,21766,21111,21027,20725,20887,22080,22273,22616,23315,23556,24221,24029,24065,(D)
 "47000","Tennessee",5,SAEMP27N,708,"448","    Clothing and clothing accessories stores ","Number of jobs",28204,28758,28812,27985,27709,28786,28726,30341,30397,30309,29163,26136,25830,24165,25121,25188,24717,24471,24650,24972,24451,23650,19247,20604,(D)
 "47000","Tennessee",5,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Number of jobs",12149,12070,12472,12391,12582,12656,12624,12820,12729,12547,12054,11314,11138,10590,10660,10940,11464,12390,12606,12604,12598,12245,10706,11514,(D)
 "47000","Tennessee",5,SAEMP27N,711,"452","    General merchandise stores ","Number of jobs",71212,69397,70685,71170,69706,69042,69810,71498,71886,72605,73205,71381,71422,73607,72442,70619,71203,71427,73504,72186,72246,72088,71205,72451,(D)
 "47000","Tennessee",5,SAEMP27N,712,"453","    Miscellaneous store retailers ","Number of jobs",20321,21017,21272,20248,19877,19793,19720,19432,18266,18032,17140,16095,15691,15534,16372,16765,17368,17837,18275,18045,18015,18305,16654,17723,(D)
 "47000","Tennessee",5,SAEMP27N,713,"454","    Nonstore retailers ","Number of jobs",10868,12071,12934,11437,10676,10706,11713,10944,11395,10985,10398,9108,8628,8849,9310,9041,9062,9481,9446,10179,10678,8759,8263,8439,(D)
 "47000","Tennessee",5,SAEMP27N,800,"48-49","   Transportation and warehousing ","Number of jobs",133084,141284,144591,142568,137007,138635,141731,144691,146967,147013,142014,131574,130114,134784,140762,144130,147652,155649,162786,163231,168872,180953,185461,195680,203640
 "47000","Tennessee",5,SAEMP27N,801,"481","    Air transportation ","Number of jobs",5433,5675,6440,7042,6607,6635,6176,6447,6234,6347,6459,6014,5907,5788,4936,3307,2419,2298,2314,2298,2515,2748,2657,2528,3031
 "47000","Tennessee",5,SAEMP27N,802,"482","    Rail transportation ","Number of jobs",4599,4647,4419,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4020,3984,3857,3391,3230,3316
 "47000","Tennessee",5,SAEMP27N,803,"483","    Water transportation ","Number of jobs",1046,950,838,1330,1215,1506,1865,2137,2306,2241,2213,2141,2071,2106,2414,2445,2541,2551,2422,2265,2411,2571,2136,2018,2030
 "47000","Tennessee",5,SAEMP27N,804,"484","    Truck transportation ","Number of jobs",56914,63084,67085,66918,62161,61345,62736,64602,65915,65799,61107,52953,53398,54428,55506,56860,57800,59113,59860,57659,59200,62242,60431,58382,60183
 "47000","Tennessee",5,SAEMP27N,805,"485","    Transit and ground passenger transportation ","Number of jobs",6713,6733,6668,5098,5075,5472,5808,5716,5714,5876,5906,5844,5796,6218,6641,6603,6777,7407,7420,7674,7625,7909,6423,6793,7043
 "47000","Tennessee",5,SAEMP27N,806,"486","    Pipeline transportation ","Number of jobs",473,453,439,385,374,(D),(D),(D),356,351,375,371,361,350,350,339,379,395,388,380,348,352,296,275,276
 "47000","Tennessee",5,SAEMP27N,807,"487","    Scenic and sightseeing transportation ","Number of jobs",491,519,527,556,480,448,357,368,365,453,257,236,(D),(D),(D),(D),261,280,596,647,683,755,431,380,484
 "47000","Tennessee",5,SAEMP27N,808,"488","    Support activities for transportation ","Number of jobs",7897,8079,8460,8748,8737,9594,10106,10212,10217,10318,10463,9535,9288,9866,11578,11422,11750,12364,12422,12738,13983,15327,15098,16263,20150
