GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "93000","Great Lakes",3,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",5580238,5939869,6330107,6151623,6227663,6569134,6916676,6991177,7086581,7028091,6782260,6371426,6291870,6442331,6598200,6848564,6981661,7339142,7522253,7760347,8044847,8382043,9295214,9985940,9918178
 "93000","Great Lakes",3,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",9045728,9333697,9725742,9514136,9806011,10173758,10131873,10100946,10188876,10362887,10629225,10428981,10405856,10479140,10680320,10845485,10927227,11342256,11466674,11809776,12018412,12551395,13487756,13530080,14177102
 "93000","Great Lakes",3,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",4372392,4531409,4991991,5054849,5132200,5367828,5559427,5758305,6055870,6255345,6303180,6237009,6257796,6375877,6521362,6725090,6676575,6872164,7049768,7265235,7364134,7592298,7695421,8118552,7982923
 "93000","Great Lakes",3,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",2689461,2770253,2923409,2693024,2716331,2816649,2769899,2757533,2797068,2975420,2854520,2773972,2841331,2878449,2957059,3039929,3141448,3363684,3547496,3711589,3944626,4185081,4315573,4643015,5120017
 "93000","Great Lakes",3,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",3636166,3843219,4064906,3815918,3900595,4034382,4122385,4153935,4190946,4175967,4094193,3769031,3841248,3860992,4057594,4052650,3994060,4018432,4010652,3987528,4025593,4042658,3322698,3829592,4103432
 "93000","Great Lakes",3,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",2005935,2106350,2271429,2149377,2215152,2203548,2283014,2228758,2226496,2248921,2226678,2091770,1993228,1960350,1954691,2016589,2070633,2158754,2088190,2052076,2013164,1994046,1944508,2261349,2351360
 "93000","Great Lakes",3,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",9985232,10638137,11306302,10190448,10514982,10824449,11172935,11456450,11881808,12369121,12651047,12888118,12454364,12856108,12638699,12753740,12932307,13223717,13478595,13840435,14185854,14138870,14942357,16468509,17059577
 "93000","Great Lakes",3,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",3447865,3669546,3892347,3631909,3614469,3601804,3507853,3488059,3501736,3470497,3344158,3056284,2892067,3075605,3140110,3146969,3191761,3370592,3356790,3401109,3528497,3695206,3563725,4239621,4440987
 "93000","Great Lakes",3,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",2911520,3034420,3190722,3168917,3371607,3355930,3395275,3481208,3496513,3632135,3622395,3685746,3561685,3822777,3913608,4104933,4422902,4512458,4630221,4858453,4853477,4975019,5323597,6028306,8103765
 "93000","Great Lakes",3,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",29844090,32470926,33806419,34531268,34505052,35115261,37174407,39149144,40947297,42669605,42223843,39159113,39509222,42227650,44544777,45484046,47326775,50771689,52353155,54720126,59363988,63170049,63395540,69950203,76765153
 "93000","Great Lakes",3,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",4337861,5095962,5390931,6035134,6158192,5879565,5883175,5701422,6062028,6050433,5905868,5315001,5579415,6122789,6384575,6613371,6755895,6884646,7559650,7948960,8448507,9119765,8149943,8174578,9046308
 "93000","Great Lakes",3,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",2927655,3120025,3048478,(D),(D),2961366,(D),(D),(D),3344357,3554329,(D),(D),3704876,(D),3819234,4177665,4340540,3870326,(D),(D),4082823,3551952,3479477,3586125
 "93000","Great Lakes",3,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",337917,355597,373636,(D),(D),357034,(D),(D),(D),403021,391831,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),524730,(D)
 "93000","Great Lakes",3,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",11795775,12580661,12980149,12573239,12671673,12929666,13689172,14673586,15351041,15972318,15450228,13777216,14005742,15099538,15782577,16405814,17232490,18523035,18815719,19377099,20640028,21821449,21660616,23541310,25404947
