GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "55000","Wisconsin",3,SAINC7N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",2700687,2912442,3061525,3172431,3211644,3334058,3508566,3680323,3815660,3954271,3846238,3550894,3526165,3709987,3890373,3934404,4181617,4372450,4423647,4607233,4891117,5081504,5255105,5876054,6492978
 "55000","Wisconsin",3,SAINC7N,801,"481","    Air transportation ","Thousands of dollars",142650,168557,192084,200113,196208,184738,180510,187490,181081,207519,224452,145916,100852,111674,105244,81954,77229,80145,87981,92165,108527,115833,97041,102662,122298
 "55000","Wisconsin",3,SAINC7N,802,"482","    Rail transportation ","Thousands of dollars",206393,212798,210970,209029,210140,212951,216682,228592,235765,246004,245427,(D),(D),(D),(D),(D),(D),(D),(D),295515,323459,325765,276042,271713,277352
 "55000","Wisconsin",3,SAINC7N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),(D),(D),(D),3069,3497,(D),(D),(D),4060,4062,3940,3999,4378,4266,4444,4923,4936,5099,5680,(D),(D),6159
 "55000","Wisconsin",3,SAINC7N,804,"484","    Truck transportation ","Thousands of dollars",1491297,1582693,1650803,1677780,1694408,1759130,1895096,2016802,2084680,2094924,1939320,1747766,1723549,1821970,1897568,1947728,2059071,2151369,2161573,2221697,2379620,2429770,2502714,2687565,2852503
 "55000","Wisconsin",3,SAINC7N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",214028,248651,271003,288661,290905,301412,311861,314980,324105,334878,342938,345516,348138,355117,366321,374826,400934,419316,408558,422996,434972,423742,335061,380391,430439
 "55000","Wisconsin",3,SAINC7N,806,"486","    Pipeline transportation ","Thousands of dollars",15998,12271,13433,13901,12017,14118,14950,15999,18261,20612,26109,31269,32354,35278,39923,(D),(D),(D),(D),34154,29375,33456,36949,37579,39697
 "55000","Wisconsin",3,SAINC7N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",8669,7956,9432,7477,(D),7668,7535,7207,6979,7154,7247,6883,7602,4982,5178,5384,5623,6411,7277,7472,7646,7760,6910,9924,11105
 "55000","Wisconsin",3,SAINC7N,808,"488","    Support activities for transportation ","Thousands of dollars",123797,136975,145104,153688,138864,150517,172891,185087,195263,210524,216664,207994,231143,251317,246491,240341,246685,262119,258658,270947,298253,319971,324349,365938,415752
 "55000","Wisconsin",3,SAINC7N,809,"492","    Couriers and messengers ","Thousands of dollars",255181,278935,282985,(D),(D),(D),313007,317181,(D),(D),(D),(D),(D),(D),(D),(D),(D),378589,387924,418311,453913,494599,(D),(D),731150
 "55000","Wisconsin",3,SAINC7N,811,"493","    Warehousing and storage ","Thousands of dollars",239250,260180,282185,335144,372403,404138,392965,403488,443128,499493,508084,505435,538110,549926,615968,623166,639752,704327,784662,839040,850253,924928,1096381,1332821,1606523
 "55000","Wisconsin",3,SAINC7N,900,"51","   Information ","Thousands of dollars",1756222,1862344,2024512,2092917,2046980,2047907,2205864,2275858,2368521,2552532,2628036,2525652,2531374,2648564,2747024,2898759,3150024,3410413,3490031,3532810,3661210,3984451,4063571,4292528,4501110
 "55000","Wisconsin",3,SAINC7N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",607487,603131,633693,640872,616788,634978,754185,806453,861392,928399,1000142,932248,972172,1065855,1172899,1299069,1489778,1636699,1767607,1772945,1827369,1984512,2100264,2270597,(D)
 "55000","Wisconsin",3,SAINC7N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",63945,72207,72951,75394,72035,72217,72672,76043,74893,81603,89154,82638,78370,76737,76387,74948,75487,81093,71747,73136,77209,82482,56697,64864,76254
 "55000","Wisconsin",3,SAINC7N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",163025,173385,181178,186901,184836,196250,202069,209544,211989,219121,215629,196775,195334,201927,207185,209678,220511,229774,221247,223411,220128,220932,204086,213454,(D)
 "55000","Wisconsin",3,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",(T),(T),(T),5141,3842,4174,4885,6098,6533,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "55000","Wisconsin",3,SAINC7N,905,"517","    Telecommunications ","Thousands of dollars",566246,610110,651449,712894,702548,675873,703718,703768,719802,804006,802227,772692,733339,723401,706639,710780,714441,712993,721361,737733,727236,738283,752289,744343,754684
 "55000","Wisconsin",3,SAINC7N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",350404,397987,479026,469756,464121,461708,465086,470303,490156,500596,499270,523190,534593,561889,556060,570455,605511,689690,636219,641360,723828,856860,819499,839527,941821
 "55000","Wisconsin",3,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",(T),(T),(T),1959,2810,2707,3249,3649,3756,18807,21614,18109,17566,18755,27854,33829,44296,60164,71850,84225,85440,101382,130736,159743,137862
 "55000","Wisconsin",3,SAINC7N,1000,"52","   Finance and insurance ","Thousands of dollars",4333631,4769202,5104805,5465838,5761648,6248194,6618889,6826961,7294540,7642906,7841547,7640660,7769898,8128844,8596504,8650527,8775518,9290667,9520702,9895263,10259513,10729184,11604377,12111915,13040198
 "55000","Wisconsin",3,SAINC7N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),422,(D),1407,1527,1811,1787,1792,1952,2625,3604
 "55000","Wisconsin",3,SAINC7N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",1519052,1604836,1598066,1785545,1925601,2165589,2197534,2271108,2376007,2441481,2456814,2484172,2461466,2516549,2679944,2673317,2710028,2848113,2909638,2971380,3046253,3162200,3436109,3538037,3660798
 "55000","Wisconsin",3,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",654318,734381,842076,858809,888574,913269,974563,1055738,1131400,1221517,1257325,1064791,1103682,1200136,1302725,1344787,1478559,1558476,1612308,1684870,1818132,1795925,1971117,2127692,2234961
 "55000","Wisconsin",3,SAINC7N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",2146201,2416515,2649255,2791979,2933570,3154594,3429875,3483944,3770349,3970819,4117997,4084953,4203064,4410914,4613427,4630959,4584502,4881189,4994509,5234332,5389957,5764711,6190531,6438600,7135252
 "55000","Wisconsin",3,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",14060,13470,15408,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1042,(D),1482,2720,2870,3384,4556,4668,4961,5583
 "55000","Wisconsin",3,SAINC7N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",659932,667620,686676,716591,726486,774153,829716,860360,909996,912353,928014,886861,837936,850349,867226,894124,922116,1001010,1071373,1138219,1223378,1303163,1344025,1480256,1619573
 "55000","Wisconsin",3,SAINC7N,1101,"531","    Real estate ","Thousands of dollars",467823,443948,469491,498943,511338,547859,597766,616142,655555,651341,663417,603397,590918,599532,608177,640718,660338,717874,778675,829099,894047,947286,1011317,1126266,1229672
 "55000","Wisconsin",3,SAINC7N,1102,"532","    Rental and leasing services ","Thousands of dollars",181898,211806,203738,203283,197966,203925,208546,216134,224260,228860,232226,252545,215147,219933,227019,217914,226033,238920,244487,261670,280888,302936,279762,302827,333296
 "55000","Wisconsin",3,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",10211,11866,13447,14365,17182,22369,23404,28084,30181,32152,32371,30919,31871,30884,32030,35492,35745,44216,48211,47450,48443,52941,52946,51163,56605
 "55000","Wisconsin",3,SAINC7N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",3454783,3812351,4039332,4265699,4324899,4421883,4676935,4980409,5337520,5736003,5976370,5686680,5628151,5973537,6361906,6533752,6872270,7394742,7707736,7998465,8538704,9097568,9397307,10444686,11522659
 "55000","Wisconsin",3,SAINC7N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",1762451,1891083,1922759,2328655,2490189,2792708,3031108,3169982,3502411,3704431,3685380,3634746,3986242,4432810,4752168,5122377,5568220,6054588,6776645,6709148,7110987,7117290,7191472,7489557,7499354
 "55000","Wisconsin",3,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",2088716,2225768,2400095,2462372,2568946,2558726,2789407,2980933,3176030,3497090,3604418,3143701,3456419,3772096,3845865,4062230,4224125,4388243,4529804,4728155,4978757,5099016,5002475,5604243,6533029
 "55000","Wisconsin",3,SAINC7N,1401,"561","    Administrative and support services ","Thousands of dollars",1932092,2058524,2225270,2277936,2381613,2366726,2581951,2769128,2946902,3255028,3346954,2890449,3195441,3504575,3587863,3798811,3933165,4082613,4212076,4385318,4609493,4709618,4591429,5181782,6087741
 "55000","Wisconsin",3,SAINC7N,1402,"562","    Waste management and remediation services ","Thousands of dollars",156624,167244,174825,184436,187333,192000,207456,211805,229128,242062,257464,253252,260978,267521,258002,263419,290960,305630,317728,342837,369264,389398,411046,422461,445288
 "55000","Wisconsin",3,SAINC7N,1500,"61","   Educational services ","Thousands of dollars",819560,898083,966888,1051396,1136421,1204833,1282122,1300134,1392681,1509281,1616725,1681452,1779238,1869661,1927201,1999969,2021713,2050418,2178966,2221243,2313499,2442643,2440260,2584828,2665936
 "55000","Wisconsin",3,SAINC7N,1600,"62","   Health care and social assistance ","Thousands of dollars",7988492,8382799,8978165,9691212,10514815,11182397,11958033,12424884,13086117,13800367,14684045,15206875,15459644,15915731,16467979,16966395,17178069,17990990,18588457,19402438,20304005,21254528,21575337,22920333,24554596
 "55000","Wisconsin",3,SAINC7N,1601,"621","    Ambulatory health care services ","Thousands of dollars",3619963,3732197,3988032,4423858,4822820,5099820,5500552,5766426,6019333,6210000,6653491,6936715,7047382,7335157,7621310,8056043,8051342,8309269,8577216,8971707,9426262,9963193,9917379,10827086,11496829
 "55000","Wisconsin",3,SAINC7N,1602,"622","    Hospitals ","Thousands of dollars",2566455,2733676,2919990,3034984,3343949,3623159,3907694,4066500,4343360,4721024,4999375,5151531,5198532,5313815,5489097,5431198,5528252,5913914,6068330,6232746,6528356,6778307,6934272,7231833,7820442
 "55000","Wisconsin",3,SAINC7N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",1179617,1214491,1299691,1382701,1436832,1500207,1535658,1556083,1614187,1693086,1783963,1865173,1910621,1947010,1990308,2011091,2043884,2124239,2196673,2228406,2294645,2326842,2447409,2436390,2544285
 "55000","Wisconsin",3,SAINC7N,1604,"624","    Social assistance ","Thousands of dollars",622457,702435,770452,849669,911214,959211,1014129,1035875,1109237,1176257,1247216,1253456,1303109,1319749,1367264,1468063,1554591,1643568,1746238,1969579,2054742,2186186,2276277,2425024,2693040
 "55000","Wisconsin",3,SAINC7N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",557025,652812,672246,735814,766933,786718,791606,805701,880261,943415,994372,953615,985541,1029456,1029699,1088464,1161707,1151368,1220526,1305014,1508303,1527237,1235713,1465241,1788669
 "55000","Wisconsin",3,SAINC7N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",244182,311702,296768,334597,345943,350019,354832,358889,423940,466744,503939,486130,511546,532784,508778,559428,608440,575772,605028,655586,832679,822157,603891,734106,971276
 "55000","Wisconsin",3,SAINC7N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",23933,25863,28676,31662,33196,34522,35810,36616,39669,37880,43918,40524,41605,44151,47369,49019,51540,52061,54000,56533,60217,65085,58507,60347,71864
 "55000","Wisconsin",3,SAINC7N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",288910,315247,346802,369555,387794,402177,400964,410196,416652,438791,446515,426961,432390,452521,473552,480017,501727,523535,561498,592895,615407,639995,573315,670788,745529
