GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "41000","Oregon",8,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",404416,409797,430505,401542,382876,367546,364071,367468,371562,377242,368009,301717,296334,301278,300075,297117,299086,304252,291846,286388,286103,281637,256368,263876,280534
 "41000","Oregon",8,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",23517,25383,26957,29194,28887,33915,38164,41192,66786,56629,57901,42560,48419,53170,69781,57372,51074,66585,60322,67395,72363,77131,76304,78085,126794
 "41000","Oregon",8,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",240857,247547,273929,264954,256731,281284,308912,296977,272044,272185,291538,278365,278721,283990,294688,300135,319343,337945,355025,401496,474700,572997,614423,639566,693153
 "41000","Oregon",8,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",272053,289934,302586,273472,273345,291912,316999,332546,345345,351646,332845,297727,339934,304886,298662,303016,302037,318754,325471,357700,406929,436578,469943,486397,423362
 "41000","Oregon",8,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",3834202,3927816,4392759,4343718,4450648,4710926,5247489,5681194,6033237,6341821,6478564,5973243,6051466,6299663,6694568,5741182,5895637,6255471,6412622,6797389,7061560,7311289,7653404,8202878,8722957
 "41000","Oregon",8,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",5690424,5931422,6240092,5972795,6117055,6304184,6490694,6738639,7253647,7323357,6883281,6578891,6817816,6941005,7256647,7476211,7776171,8241378,8514832,9096742,9573220,9996863,10422836,11457359,12049501
 "41000","Oregon",8,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1216105,1290663,1333268,1329593,1397959,1397248,1406860,1499879,1636301,1583079,1422231,1239114,1351387,1347663,1372767,1397094,1426447,1527845,1646328,1751722,1850653,1929870,1995193,2351741,2491412
 "41000","Oregon",8,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",215290,231909,238143,224737,230059,242470,261797,285383,310112,312518,274004,211433,207776,211707,225594,241784,263143,291233,305300,331856,348861,375904,353965,410230,(D)
 "41000","Oregon",8,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",254130,258891,244775,238781,222134,220240,216764,235984,260673,281833,318329,306370,326743,331892,335629,328182,333973,335372,332022,334985,342460,344280,332937,345500,(D)
 "41000","Oregon",8,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",448402,459162,481835,447340,460224,502588,546563,589633,649223,631976,580922,508911,534202,531250,567750,609307,638810,671069,713340,732889,765808,788069,911276,987279,992576
 "41000","Oregon",8,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",937903,973095,1038057,998546,1043920,1119011,1164114,1156331,1218029,1232097,1135755,1240374,1311953,1304951,1367204,1374755,1421888,1519514,1498525,1586996,1597046,1587555,1752829,1823777,1980557
 "41000","Oregon",8,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",188245,191248,202912,204321,212931,237376,238284,288256,308586,320072,325550,340313,346193,355250,370573,382862,387831,406668,426914,407741,440815,447833,448978,468883,(D)
 "41000","Oregon",8,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",400985,414594,437881,404145,386976,376831,348884,285676,314465,326562,295896,300854,310878,286024,290915,301859,332623,372837,394364,488417,591119,734124,702130,727258,(D)
 "41000","Oregon",8,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",354491,377082,398882,382126,400515,392339,398810,420583,446572,444521,412475,381931,396767,420671,460092,478862,490969,504425,504976,540434,578392,600310,543611,651050,(D)
 "41000","Oregon",8,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",221986,224296,242675,225036,227472,233344,238859,244302,257334,262832,254992,249611,269461,297259,308880,305630,315479,333545,312979,307035,313845,321052,329277,382392,(D)
 "41000","Oregon",8,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",827490,850032,908036,861340,921158,941203,1009825,1025440,1087827,1109087,1152560,1170979,1157204,1185678,1223057,1255714,1303747,1336207,1368869,1382309,1415401,1453119,1581843,1656384,(D)
