GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "39000","Ohio",3,SAINC30,220,"...","  Farm proprietors' income ","Millions of dollars",317.2,197.7,262.3,295.7,255.9,246.4,221.1,276.4,418.5,250.3,327.9,334.6,340.4,321.3,407.4,546.5,660.7,639.2,573.1,482.3,463.8,583.6,391.1,-12.7,68.2,-268.8,673.5,666.8,493.0,538.9,563.2,929.7,918.6,419.4,878.2,602.8,846.5,582.6,958.3,1366.1,911.0,505.3,876.0,770.2,249.0,394.8,976.9,678.0,553.8,619.8,828.9,1114.9,1217.1,2418.3,1305.1,2515.6,1519.4,-6.1,-98.9,446.7,999.0,67.5,1436.6,2749.1,2235.1
 "39000","Ohio",3,SAINC30,230,"...","  Nonfarm proprietors' income ","Millions of dollars",1863.1,1975.3,1949.0,2025.3,2102.2,2150.6,2364.6,2467.1,2666.8,2816.0,2971.0,3050.5,3033.8,3249.7,3498.7,3692.4,3827.1,4117.3,4739.0,5454.4,5847.5,6083.2,5847.6,5873.5,5490.1,6190.7,7304.8,7650.4,7924.9,8524.5,9781.5,10894.7,11158.2,11276.6,11986.4,12938.9,13768.8,14005.1,14967.7,16316.7,18081.5,19376.3,20641.3,21979.5,23410.6,23971.1,24903.3,23794.9,24561.7,24746.2,25527.2,26078.1,29390.0,33348.3,35361.7,36450.3,36159.6,38034.4,37337.2,38806.9,39316.5,40205.2,41381.7,43885.2,43605.2
 "39000","Ohio",3,SAINC30,240,"...","Total employment (number of jobs) ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4695425,4682839,4626586,4709749,4902170,4964402,4809410,4889405,5034481,5205914,5290874,5204114,5134527,4966522,4960461,5160451,5287261,5400592,5547914,5682276,5802511,5863015,5842457,5854116,5959798,6136451,6299654,6395002,6500115,6599132,6681355,6789300,6725753,6640234,6620832,6666590,6709205,6747288,6794947,6725207,6454988,6418141,6521630,6605925,6681685,6771706,6862150,6931328,6987847,7067380,7071612,6852979,7048306,7305177
 "39000","Ohio",3,SAINC30,250,"..."," Wage and salary employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4135897,4116759,4056867,4116560,4300761,4350387,4185910,4262109,4389877,4555453,4641744,4535314,4459657,4275138,4254601,4438586,4554903,4653219,4770192,4890419,5005897,5058095,4992243,5024103,5110531,5254841,5393706,5462045,5553935,5649915,5726183,5781879,5709552,5613882,5562509,5568543,5571971,5581444,5576368,5500161,5200852,5163967,5221949,5316412,5369127,5441719,5521125,5582477,5622731,5667924,5697724,5368621,5483794,5632510
 "39000","Ohio",3,SAINC30,260,"..."," Proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),559528,566080,569719,593189,601409,614015,623500,627296,644604,650461,649130,668800,674870,691384,705860,721865,732358,747373,777722,791857,796614,804920,850214,830013,849267,881610,905948,932957,946180,949217,955172,1007421,1016201,1026352,1058323,1098047,1137234,1165844,1218579,1225046,1254136,1254174,1299681,1289513,1312558,1329987,1341025,1348851,1365116,1399456,1373888,1484358,1564512,1672667
 "39000","Ohio",3,SAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),109095,108347,107766,107562,106853,106674,106413,103720,101872,100464,100630,99739,98779,98000,102891,99341,98061,95688,90102,90338,91265,88646,85067,83184,85743,83729,82482,80317,81529,83539,82936,83089,80527,75380,72471,70216,69221,67367,66444,66224,66321,67417,67970,67932,69049,69506,70279,71081,70612,71059,70037,70029,69220,68865
 "39000","Ohio",3,SAINC30,280,"...","  Nonfarm proprietors employment ","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),450433,457733,461953,485627,494556,507341,517087,523576,542732,549997,548500,569061,576091,593384,602969,622524,634297,651685,687620,701519,705349,716274,765147,746829,763524,797881,823466,852640,864651,865678,872236,924332,935674,950972,985852,1027831,1068013,1098477,1152135,1158822,1187815,1186757,1231711,1221581,1243509,1260481,1270746,1277770,1294504,1328397,1303851,1414329,1495292,1603802
 "39000","Ohio",3,SAINC30,290,"...","Average earnings per job (dollars) ","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7634,7937,8440,9034,9693,10319,11020,12030,13054,14048,15203,16121,17396,18185,19198,20672,21543,22151,22824,24092,25102,26143,26836,28674,29408,30354,30776,31642,32957,34473,35657,36816,38015,39167,40514,42023,42622,44036,44934,45928,45812,47366,49188,50447,51664,52540,53587,53974,55573,56851,58590,61150,63302,64508
 "39000","Ohio",3,SAINC30,300,"..."," Average wages and salaries ","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7019,7329,7761,8273,8852,9428,10021,10906,11758,12641,13658,14650,15944,16764,17592,18628,19359,19839,20459,21427,21960,22825,23586,24748,25296,26168,26843,27695,28903,30183,31233,32407,33281,34232,35416,36803,37751,39054,40343,41221,41390,42323,43701,44997,45523,46875,47958,48544,50088,51451,53083,56959,59572,62162
 "39000","Ohio",3,SAINC30,310,"..."," Average nonfarm proprietors' income ","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6772,6628,7035,7204,7466,7543,7963,9051,10050,10632,11091,10276,10195,9252,10267,11734,12061,12161,12397,13943,15446,15578,14738,16050,16946,17257,17008,17555,18871,20887,22214,22331,23491,24618,24315,24229,22280,22360,21479,22029,21955,24765,27075,28948,29312,28687,29931,29221,29978,29597,30836,29259,29349,27189
"Note: See the included footnote file."
"SAINC30: Economic profile "
"Last updated: September 29, 2023-- new statistics for 2022; revised statistics for 1979-2021."
"U.S. Bureau of Economic Analysis"
