GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "31000","Nebraska",4,SAINC7N,801,"481","    Air transportation ","Thousands of dollars",24539,26744,29945,32091,20137,18957,19272,19419,22301,22154,23843,22117,20986,21633,26011,23313,23487,25359,23567,24301,25784,27487,26215,25089,27434
 "31000","Nebraska",4,SAINC7N,802,"482","    Rail transportation ","Thousands of dollars",695793,695523,677538,(D),(D),738781,826207,892830,985017,1068436,1115939,999872,986619,1074353,1194004,1093800,1204383,1226528,1083653,1093491,1118404,1088545,931141,933161,(D)
 "31000","Nebraska",4,SAINC7N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "31000","Nebraska",4,SAINC7N,804,"484","    Truck transportation ","Thousands of dollars",682954,746029,798841,834770,882808,918769,961716,1022996,1049244,1085083,1042050,955753,962088,1008108,1043364,1072845,1120723,1213752,1178952,1212417,1299624,1328434,1354665,1500234,1564204
 "31000","Nebraska",4,SAINC7N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",26577,26147,23503,24788,25498,27116,29900,31577,34724,35945,37912,38658,45450,45102,45847,49802,48092,49363,52201,53569,54717,56055,38592,50883,55853
 "31000","Nebraska",4,SAINC7N,806,"486","    Pipeline transportation ","Thousands of dollars",17231,16952,19029,19213,(D),14737,15757,18346,25081,18359,15478,16777,17150,14493,14072,15571,17339,16166,14916,14360,15697,16209,15917,16398,15046
 "31000","Nebraska",4,SAINC7N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),2560,2075,2506,2438,2094,2585,3219,2962,(D),271,210,268,297,(D),276,309,368,342,242,387,660,(D)
 "31000","Nebraska",4,SAINC7N,808,"488","    Support activities for transportation ","Thousands of dollars",80087,93783,104283,101953,111803,126554,149830,150578,136301,144073,153839,144369,140746,156158,169001,166983,174369,191055,191400,193767,205133,256645,250627,282664,325097
 "31000","Nebraska",4,SAINC7N,809,"492","    Couriers and messengers ","Thousands of dollars",50406,52593,52925,(D),54374,86074,89245,111739,113647,116891,119437,(D),121874,121465,123607,127568,(D),143136,140615,145114,156982,167954,189497,206896,214017
 "31000","Nebraska",4,SAINC7N,811,"493","    Warehousing and storage ","Thousands of dollars",87499,94281,96495,82540,96276,104148,107292,112360,120234,127386,142823,143110,144044,146837,163865,173598,185117,195377,212728,228320,254516,268054,285560,302553,329021
 "31000","Nebraska",4,SAINC7N,900,"51","   Information ","Thousands of dollars",904678,1066178,1103817,977038,949361,954438,957738,966963,939125,1139352,960717,886530,867696,926425,941866,972696,982581,1053018,1156331,1160482,1182610,1198153,1275287,1428094,1444402
 "31000","Nebraska",4,SAINC7N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",144461,149428,163716,168446,165321,171686,181377,189093,198279,210723,215277,180455,179177,196924,207089,224927,222490,227292,287283,286323,299274,330390,402439,649281,(D)
 "31000","Nebraska",4,SAINC7N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",10614,11461,12248,12544,11891,12601,13512,13612,11808,11910,11779,11329,11745,11544,12402,12805,14399,15173,14546,16657,16856,16526,11314,15458,20592
 "31000","Nebraska",4,SAINC7N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",78739,90845,101281,111890,112839,116613,122165,124305,129582,131770,134846,139705,136365,139146,141918,138834,139875,141001,143802,135815,132541,127832,126877,124156,(D)
 "31000","Nebraska",4,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",(T),8097,(T),9363,9897,9526,10706,9509,4347,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "31000","Nebraska",4,SAINC7N,905,"517","    Telecommunications ","Thousands of dollars",211924,241783,255967,248422,219884,213374,194532,186720,190932,228233,220076,221435,187944,188843,183975,188984,197038,198140,218574,228811,224343,218585,217573,218410,219373
 "31000","Nebraska",4,SAINC7N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",449998,562404,560057,423685,426332,426457,432513,441380,401830,546884,365295,319501,316786,353218,351327,363693,360361,392501,409291,399832,394728,367649,368420,248962,253186
 "31000","Nebraska",4,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",2095,2160,(T),2688,3197,4181,2933,2344,2347,9832,13444,14105,35679,36750,45155,43453,48418,78911,82835,93044,114868,137171,148664,171827,147580
