GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "95000","Southeast",5,SAINC7N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",1314566,1328395,1297903,1411115,1498641,1548579,1614747,1737451,1845329,1956558,2036975,2032648,2047286,2107490,2189472,2276977,2446904,2567965,2643391,2739756,2917690,2981695,2916065,2862855,3099000
 "95000","Southeast",5,SAINC7N,541,"325","     Chemical manufacturing ","Thousands of dollars",12926490,13146828,13460890,13537590,13221771,13483892,13745697,13789200,13784073,14506046,14729496,14033149,14497392,15090507,15305950,15611053,16310551,17033389,17132598,17724948,18516823,19536887,19775188,20599563,22478866
 "95000","Southeast",5,SAINC7N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",7431753,7840638,8272693,8038586,8159535,8163241,8226536,8375153,8549575,8578527,8369840,7424092,7600837,7881834,8074068,8397891,8832288,9371578,9820830,10232695,10780585,11026704,10893111,11932075,13207244
 "95000","Southeast",5,SAINC7N,600,"42","   Wholesale trade ","Thousands of dollars",51049658,55066037,59785321,60866723,61187829,63094880,68080735,72709261,78502172,83122639,83352729,77159912,77789489,81266447,84918996,87162702,91058440,95320251,97025009,100770339,102886840,107855464,109464095,120934694,134179536
 "95000","Southeast",5,SAINC7N,700,"44-45","   Retail trade ","Thousands of dollars",71985772,76931186,81761274,83985158,85075057,87461512,91397697,96062590,101079582,103596668,101783116,96862839,98363008,100932307,104356336,107169480,111638822,118183056,121775667,125007338,128951268,132032551,137910547,155650981,163402638
 "95000","Southeast",5,SAINC7N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",15010861,16273344,17117240,17731782,18337691,18724949,19432415,20493432,21374586,21608355,19817198,17375338,18407289,19635515,20861313,21946299,23306344,25246036,26359288,26995821,27964634,29191523,30132732,37837758,39608319
 "95000","Southeast",5,SAINC7N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",3287925,3456771,3679351,3664863,3752029,3882917,4134215,4412931,4747387,4665484,4140947,3472779,3372590,3401477,3520961,3684462,3893578,4208546,4368437,4596260,4790680,5043521,5074724,5837855,5601220
 "95000","Southeast",5,SAINC7N,703,"443","    Electronics and appliance stores ","Thousands of dollars",3528557,3881482,4231730,4179473,3939914,3839676,3956190,4165810,4358852,4480723,4719259,4369287,4533265,4840435,4914357,4935530,5127542,6121555,6281159,6231384,6298980,6224426,6252365,6654027,6227744
 "95000","Southeast",5,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",6503820,7044589,7596223,7813698,7850528,8266628,9114050,10048228,11103463,10867170,10188536,9392120,9175568,9202641,9338831,9758425,10183590,10634928,11153764,11488278,11999006,12364124,14057502,15171562,15646647
 "95000","Southeast",5,SAINC7N,705,"445","    Food and beverage stores ","Thousands of dollars",11258234,11656954,12205575,12517779,12393396,12445302,12634223,12780062,13152999,13551797,14111425,14210912,14227583,14188774,14631592,14955531,15494720,16371953,16855954,17305026,17829933,18671222,21054763,21667414,23073457
 "95000","Southeast",5,SAINC7N,706,"446","    Health and personal care stores ","Thousands of dollars",4619946,4991655,5373809,5646294,5968327,6324390,6868693,7390132,7867605,8475192,8891941,9182698,9384412,9597036,9885341,10003299,10217680,10555301,10715928,10891669,11111557,11104906,11410854,12253933,12025375
 "95000","Southeast",5,SAINC7N,707,"447","    Gasoline stations ","Thousands of dollars",4090625,4346349,4451126,4463634,4408012,4434562,4521053,4632740,4824784,4899617,4821881,4757421,4769955,4756870,4901386,4971797,5120781,5329800,5501088,5714834,5901515,6236635,6595531,7163210,7948876
 "95000","Southeast",5,SAINC7N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",4538897,4806209,5147496,5262816,5376374,5472928,5828173,5911050,6234895,6549924,6394718,5911844,6034590,5987551,6328540,6414077,6586449,6846741,6789637,6932043,7040956,7137228,6168354,7244997,7816271
 "95000","Southeast",5,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",1981022,2050804,2166204,2218443,2246751,2294657,2356408,2416005,2563116,2669807,2656666,2580500,2597796,2572764,2667969,2805823,2965412,3139320,3143677,3175870,3161435,3128867,3076789,3543064,3666519
 "95000","Southeast",5,SAINC7N,711,"452","    General merchandise stores ","Thousands of dollars",10278644,10997547,11951732,12643180,13205788,14124091,14829331,15931137,16734602,17609560,17943010,18031694,18188849,18919997,19084224,19218022,19812934,20392022,21100715,21616239,22219098,22240494,23102036,25159766,25935047
 "95000","Southeast",5,SAINC7N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",4546010,4848190,5030285,4935990,4783387,4773801,4772791,4878824,4937442,4927239,4806780,4478732,4531321,4563104,4753601,4863774,4998497,5247783,5257645,5351189,5523694,5759983,5619599,6531796,6817499
 "95000","Southeast",5,SAINC7N,713,"454","    Nonstore retailers ","Thousands of dollars",2341231,2577292,2810503,2907206,2812860,2877611,2950155,3002239,3179851,3291800,3290755,3099514,3139790,3266143,3468221,3612441,3931295,4089071,4248375,4708725,5109780,4929622,5365298,6585599,9035664
 "95000","Southeast",5,SAINC7N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",36879330,39342682,41439094,42286612,42028141,42813772,45201386,47065774,49213256,52290154,52692174,48912430,49949219,52858242,55668491,57975177,62028752,66047283,68215035,71519101,76597196,80973489,83776974,94131501,106655065
 "95000","Southeast",5,SAINC7N,801,"481","    Air transportation ","Thousands of dollars",5927137,6379584,7040274,7724570,7339520,6909833,6882868,6308686,5792938,6915288,6835952,6440310,6690929,7311972,7454866,8080459,8666549,9107596,10333353,10919502,11633895,10700008,10084684,10441254,12475390
 "95000","Southeast",5,SAINC7N,802,"482","    Rail transportation ","Thousands of dollars",2921741,2924063,2877096,2719184,2738302,2819776,(D),3049942,3241187,(D),(D),3305156,3201006,3562144,(D),3716429,4007926,4165801,(D),(D),3787479,3643357,3217228,3185849,3251812
 "95000","Southeast",5,SAINC7N,803,"483","    Water transportation ","Thousands of dollars",802804,887510,914430,(D),(D),(D),1369156,1540118,(D),2011254,2320268,2283583,2324900,2465198,2627723,(D),3047238,3006146,2720015,2725023,2959514,3178111,2995956,(D),(D)
 "95000","Southeast",5,SAINC7N,804,"484","    Truck transportation ","Thousands of dollars",11961109,12824906,13424484,13455674,13224991,13464747,(D),15349806,16201300,16432270,15934770,13890753,14100771,14877107,15444984,16023427,17146736,18303274,18536715,19221988,20773528,21862038,22116486,24627322,27517422
 "95000","Southeast",5,SAINC7N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",1057987,1091731,1115742,1112935,(D),1159366,1287992,1344416,1433588,1505881,1564719,1534813,1578252,1688554,1807944,1916427,2066170,2189289,2145727,2202747,2270329,2327191,1963893,2137549,2493842
 "95000","Southeast",5,SAINC7N,806,"486","    Pipeline transportation ","Thousands of dollars",570828,579579,569778,586586,555313,(D),543850,(D),(D),(D),(D),(D),(D),777552,799756,800583,869229,939746,925538,905926,879924,923050,(D),897848,977547
 "95000","Southeast",5,SAINC7N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",142559,152276,159722,(D),(D),140516,144515,(D),143058,150644,149964,(D),(D),(D),(D),(D),169623,180966,(D),(D),217795,234347,(D),(D),(D)
 "95000","Southeast",5,SAINC7N,808,"488","    Support activities for transportation ","Thousands of dollars",4532893,4654346,5013845,5133522,5142037,5422790,5814466,6138432,6661086,7302203,7479787,6995264,7131186,7517670,7950997,8287312,8915334,9452673,9325614,9795472,10683338,11945680,11689143,13361124,16059900
 "95000","Southeast",5,SAINC7N,809,"492","    Couriers and messengers ","Thousands of dollars",5317350,5955611,6152541,6086815,6207903,6438560,6787037,7017139,7420472,7669231,7651102,7416723,7787369,(D),8235508,8523011,8841167,9307793,9939484,10570664,11114102,12206103,14181486,16402605,16920956
 "95000","Southeast",5,SAINC7N,811,"493","    Warehousing and storage ","Thousands of dollars",3644922,3893076,4171182,4286437,4440890,4705486,5134800,5606940,5893270,6320097,6474229,6172961,6264550,6624211,7252265,7697047,8298780,9393999,10457295,11327721,12277292,13953604,16415981,19809613,23018118
 "95000","Southeast",5,SAINC7N,900,"51","   Information ","Thousands of dollars",29519512,34344155,38842225,(D),35745800,35076294,36102017,37000737,38153761,39446526,38662747,36280149,35642138,36732331,37994392,39239285,41658094,42621085,44415442,46625367,47443005,49585113,50795582,60076930,64275443
 "95000","Southeast",5,SAINC7N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",6872456,7728526,8521180,8283174,7920128,8096605,8097647,8449589,9079233,9502577,9376029,8504043,8442393,8650025,8908727,9064088,9705738,10131970,10528725,11026106,11458087,12653289,13614933,17289826,17865093
 "95000","Southeast",5,SAINC7N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",1149024,1186862,1270923,1260222,1236065,1255185,1311164,1473463,1542782,1718835,1751176,1592753,1620077,1684164,1826106,1958347,1984976,2389577,2792781,3189083,3317260,3704018,(D),4151480,4968763
 "95000","Southeast",5,SAINC7N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",3050820,3356965,3704172,3819792,3708768,3869168,4094051,4228341,4444944,4438895,4262730,4018659,4080056,4242212,4541730,4682678,5082208,4948549,5107037,5174159,5347771,5176192,4951161,5308256,5744379
 "95000","Southeast",5,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",146600,224655,397392,(D),308306,(D),313864,(D),385395,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "95000","Southeast",5,SAINC7N,905,"517","    Telecommunications ","Thousands of dollars",13500825,15378779,17365851,17214577,16027645,15296271,15773481,16207513,16056396,18262500,17851952,16742852,15981770,16237768,16301762,16550655,17229326,16810849,17261757,17509731,16882211,16671358,16940076,17283885,17446614
 "95000","Southeast",5,SAINC7N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",4663946,6330342,7425784,8313207,6401697,6119596,6327365,6103885,6418873,4610071,4406091,4403277,4423910,4723327,5048018,5516344,6069437,6517070,6865132,7661688,8192295,8852183,9695164,11984500,14764470
