GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "37000","North Carolina",5,SAEMP27N,701,"441","    Motor vehicle and parts dealers ","Number of jobs",55060,56859,58843,57973,58818,59243,60637,61721,62384,63729,61408,54438,54653,56568,58336,60428,63304,66337,68325,69079,69691,71320,67996,71072,71686
 "37000","North Carolina",5,SAEMP27N,702,"442","    Furniture and home furnishings stores ","Number of jobs",19084,19060,19246,17924,18017,18071,18777,19693,20202,19845,18508,15667,14628,14300,14558,15072,15080,15592,15862,15905,15972,16188,15169,16363,(D)
 "37000","North Carolina",5,SAEMP27N,703,"443","    Electronics and appliance stores ","Number of jobs",12516,14348,15129,16122,15161,14719,14296,14386,15149,16068,16782,14553,13911,14151,13789,13769,13631,14470,14673,14352,14210,14472,13140,13518,(D)
 "37000","North Carolina",5,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers ","Number of jobs",35388,37610,39071,38434,37668,37866,39635,41227,43135,45010,43550,39523,37960,37642,38308,39298,39998,40266,42113,43613,45450,46022,49870,51834,53306
 "37000","North Carolina",5,SAEMP27N,705,"445","    Food and beverage stores ","Number of jobs",88946,89322,90673,86399,82304,77329,75201,74045,72605,73464,75084,73929,73310,75545,79874,82498,85373,88790,90747,92389,92337,94488,100259,102685,102033
 "37000","North Carolina",5,SAEMP27N,706,"446","    Health and personal care stores ","Number of jobs",24420,25297,26634,26404,25792,26381,28081,29673,31048,32531,31366,30814,32086,32261,32494,32653,33004,33543,33758,33771,32993,32297,30606,32770,(D)
 "37000","North Carolina",5,SAEMP27N,707,"447","    Gasoline stations ","Number of jobs",28556,28796,29010,28833,28492,28634,28596,28637,29203,29105,28321,27485,27550,27373,28242,28544,29204,29838,31042,32355,32267,32699,31605,31177,(D)
 "37000","North Carolina",5,SAEMP27N,708,"448","    Clothing and clothing accessories stores ","Number of jobs",35587,36780,37549,36967,36149,36241,37108,38141,39492,41086,39714,36483,36557,35309,35894,36402,36976,37968,38354,40586,40338,39275,30620,33607,(D)
 "37000","North Carolina",5,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Number of jobs",16580,17395,17650,16983,16652,15926,16052,16562,16924,17309,17040,16657,16363,15555,15975,16852,17626,18020,18005,17865,17437,17030,15030,16848,(D)
 "37000","North Carolina",5,SAEMP27N,711,"452","    General merchandise stores ","Number of jobs",75647,80403,81763,83495,83072,83717,85481,90710,92380,96727,98499,98113,97772,101209,101327,101852,103525,104723,106656,103419,103833,102025,99475,100572,(D)
 "37000","North Carolina",5,SAEMP27N,712,"453","    Miscellaneous store retailers ","Number of jobs",30452,32187,33145,31824,30187,28997,28107,27721,27208,27271,26649,24629,23624,24091,24524,24532,24967,25439,25522,25050,25443,26119,23350,25284,(D)
 "37000","North Carolina",5,SAEMP27N,713,"454","    Nonstore retailers ","Number of jobs",11745,11962,11693,11146,10806,10560,10502,10372,10745,11392,11159,10217,10114,10736,11313,11668,11882,12171,13214,13498,13555,13540,15166,18031,(D)
 "37000","North Carolina",5,SAEMP27N,800,"48-49","   Transportation and warehousing ","Number of jobs",119551,122259,125803,123813,113916,112541,115976,117831,119843,119276,115587,105987,103555,107536,109873,111371,115806,121627,124551,131027,137297,146900,162355,180600,185443
 "37000","North Carolina",5,SAEMP27N,801,"481","    Air transportation ","Number of jobs",15735,15812,16823,17556,14188,13216,12376,12620,11997,12217,12820,12516,12409,12990,13214,12766,13565,14155,14433,15278,15405,15913,15885,16370,17683
 "37000","North Carolina",5,SAEMP27N,802,"482","    Rail transportation ","Number of jobs",2654,2753,2607,2545,2502,(D),(D),2655,2738,2729,2687,2570,(D),(D),(D),(D),(D),(D),(D),2503,2344,2328,2087,1983,2037
 "37000","North Carolina",5,SAEMP27N,803,"483","    Water transportation ","Number of jobs",245,257,261,256,281,98,95,119,656,549,716,766,688,693,570,504,511,209,222,210,244,261,227,240,453
 "37000","North Carolina",5,SAEMP27N,804,"484","    Truck transportation ","Number of jobs",55446,56664,56726,53370,49465,48562,49773,50415,51215,50271,46533,40796,39280,40388,39821,40364,42105,43943,44385,44671,47013,48907,47401,49930,51185
 "37000","North Carolina",5,SAEMP27N,805,"485","    Transit and ground passenger transportation ","Number of jobs",3896,4167,4245,4453,4223,4575,4758,4882,4982,4958,5086,5049,4992,5262,5277,5483,5721,6002,6142,6223,6290,6064,5292,5591,5530
 "37000","North Carolina",5,SAEMP27N,806,"486","    Pipeline transportation ","Number of jobs",(T),(T),(T),144,152,143,(D),121,121,134,157,171,252,259,268,237,229,279,329,337,368,381,369,347,350
 "37000","North Carolina",5,SAEMP27N,807,"487","    Scenic and sightseeing transportation ","Number of jobs",343,318,350,369,464,459,505,419,420,457,392,371,336,321,361,352,340,366,376,372,380,369,255,353,379
 "37000","North Carolina",5,SAEMP27N,808,"488","    Support activities for transportation ","Number of jobs",10298,11230,12157,12414,11912,11413,12877,13699,13859,14233,14101,12116,11474,12476,12917,13886,14696,14672,14620,15772,16364,18205,17979,17609,19326
 "37000","North Carolina",5,SAEMP27N,809,"492","    Couriers and messengers ","Number of jobs",15087,15267,15715,14916,14190,(D),(D),14353,15077,15206,15246,14295,(D),(D),(D),(D),(D),(D),(D),17263,18911,21110,25447,31530,32721
 "37000","North Carolina",5,SAEMP27N,811,"493","    Warehousing and storage ","Number of jobs",15704,15647,16774,17790,16539,17327,18676,18548,18778,18522,17849,17337,17319,18460,20529,20635,20653,23346,24841,28398,29978,33362,47413,56647,55779
 "37000","North Carolina",5,SAEMP27N,900,"51","   Information ","Number of jobs",73526,77732,82597,(D),79130,75286,72409,72477,73185,73242,72321,69832,68256,68830,69257,69843,72592,76099,78813,78826,80071,75878,73432,77332,81518
 "37000","North Carolina",5,SAEMP27N,901,"511","    Publishing industries (except Internet) ","Number of jobs",21438,22510,23246,22870,22857,22361,22396,22205,21991,21725,21180,19051,18493,18483,18565,18658,20384,21689,22946,23108,23452,24419,26067,28650,(D)
 "37000","North Carolina",5,SAEMP27N,902,"512","    Motion picture and sound recording industries ","Number of jobs",4739,5195,4893,4734,4500,4556,4570,4593,4504,4645,4595,4637,4588,4307,4417,4495,4429,4978,5733,5559,5564,5625,2836,3658,4721
 "37000","North Carolina",5,SAEMP27N,903,"515","    Broadcasting (except Internet) ","Number of jobs",9063,9154,9248,9433,9359,9603,9866,10526,11066,11381,8305,7748,7612,6778,7126,7596,7880,7898,7952,7806,7973,8221,5820,5847,(D)
 "37000","North Carolina",5,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",150,170,235,(D),262,243,286,467,604,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "37000","North Carolina",5,SAEMP27N,905,"517","    Telecommunications ","Number of jobs",26417,27381,29970,29467,26920,24487,22670,22720,22883,23532,26467,26887,25937,27126,25896,25688,25830,26100,26796,26266,25928,25179,26865,25644,25476
 "37000","North Carolina",5,SAEMP27N,906,"518","    Data processing, hosting, and related services ","Number of jobs",11281,12804,14373,14868,14735,13474,11975,11225,11340,10256,9830,9477,9487,10144,10840,11153,11613,12997,13155,13823,14773,9966,9143,10350,11370
 "37000","North Carolina",5,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",438,518,632,606,497,562,646,741,797,1703,1944,2032,2139,1992,2413,2253,2456,2437,2231,2264,2381,2468,2701,3183,3140
 "37000","North Carolina",5,SAEMP27N,1000,"52","   Finance and insurance ","Number of jobs",133497,136799,138856,139499,140558,141318,144333,147900,155380,156913,157847,151369,151736,153968,155050,156941,161066,166310,171490,178042,183627,196817,205561,219272,231592
 "37000","North Carolina",5,SAEMP27N,1001,"521","    Monetary Authorities-central bank ","Number of jobs",491,428,410,(D),234,247,457,516,549,500,488,342,256,(D),(D),250,244,256,260,265,273,262,244,264,(D)
 "37000","North Carolina",5,SAEMP27N,1002,"522","    Credit intermediation and related activities ","Number of jobs",76245,78058,79004,79905,80411,82095,84289,85936,89765,88885,88660,83961,83694,84004,83467,83915,82953,83515,85636,88715,89505,96950,101585,112379,115482
 "37000","North Carolina",5,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Number of jobs",9609,10565,11289,11491,12002,11527,12779,14268,15673,17499,18033,17066,17157,17955,19068,19914,20601,22205,22813,23309,25226,25997,26534,27805,29447
 "37000","North Carolina",5,SAEMP27N,1004,"524","    Insurance carriers and related activities ","Number of jobs",47077,47640,48049,47754,47744,47298,46641,47024,49260,49939,50573,49912,50576,51745,52267,52841,57238,60313,62718,65668,68502,73457,77058,78553,85927
 "37000","North Carolina",5,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles ","Number of jobs",(T),108,104,(D),167,151,167,156,133,90,93,88,53,(D),(D),21,30,21,63,85,121,151,140,271,(D)
 "37000","North Carolina",5,SAEMP27N,1100,"53","   Real estate and rental and leasing ","Number of jobs",46430,48799,49788,48678,49199,49089,50024,51726,53996,55432,54349,50610,48422,48426,49201,51137,53039,55786,57864,59703,61556,63545,61477,65969,71039
 "37000","North Carolina",5,SAEMP27N,1101,"531","    Real estate ","Number of jobs",29366,30802,31710,31473,32958,33131,34136,35317,37126,38737,38555,36453,35216,35416,36263,37870,39627,41445,43071,44658,46151,48166,48177,52352,55956
 "37000","North Carolina",5,SAEMP27N,1102,"532","    Rental and leasing services ","Number of jobs",16871,17821,17923,17042,16046,15759,15671,16186,16634,16474,15557,13913,12998,12788,12621,12886,12972,13943,14382,14615,14889,14816,12831,13107,14436
 "37000","North Carolina",5,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Number of jobs",(T),(T),(T),163,195,199,217,223,236,221,237,244,208,222,317,381,440,398,411,430,516,563,469,510,647
 "37000","North Carolina",5,SAEMP27N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",131943,143638,149696,153140,149987,149257,154123,162799,175458,185773,190072,181773,182836,190029,196862,201375,209194,220929,230395,241475,256947,266626,269201,292260,319595
 "37000","North Carolina",5,SAEMP27N,1300,"55","   Management of companies and enterprises ","Number of jobs",57853,59336,59113,61514,63504,62190,63593,66612,69489,71469,76019,73388,72710,76800,80593,77928,80513,81968,83953,82925,83873,84940,82648,76868,83071
 "37000","North Carolina",5,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",206882,210886,215080,209593,210359,213231,219538,226603,239779,249222,243328,216600,232384,250124,261168,272564,284226,290390,295217,296110,298873,302720,289688,313503,336351
