GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "92000","Mideast",2,SAEMP25N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",1748043,1875118,1965442,2008488,1975053,1988577,2057192,2085827,2140805,2240202,2277996,2206552,2204155,2249639,2298503,2351380,2396594,2467229,2495220,2524431,2565233,2571244,2522743,2619219,2748024
 "92000","Mideast",2,SAEMP25N,1300,"55","   Management of companies and enterprises ","Number of jobs",264485,269862,268978,279981,293812,297254,309934,327874,346951,360576,379094,375520,377845,390964,404741,416496,419178,423502,453716,444658,461274,463247,442116,455823,477406
 "92000","Mideast",2,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",1298165,1380268,1438616,1428061,1421583,1417933,1469623,1473635,1498209,1533915,1515349,1439689,1479844,1531622,1563788,1604461,1636241,1648191,1686055,1698850,1732639,1764407,1586061,1663003,1751089
 "92000","Mideast",2,SAEMP25N,1401,"561","    Administrative and support services ","Number of jobs",1242614,1322797,1382615,1370043,1364042,1360828,1411718,1414968,1437890,1472069,1452690,1379840,1417168,1465933,1495938,1536723,1567215,1577519,1616544,1628565,1658729,1689889,1516035,1590120,1674586
 "92000","Mideast",2,SAEMP25N,1402,"562","    Waste management and remediation services ","Number of jobs",55551,57471,56001,58018,57541,57105,57905,58667,60319,61846,62659,59849,62676,65689,67850,67738,69026,70672,69511,70285,73910,74518,70026,72883,76503
 "92000","Mideast",2,SAEMP25N,1500,"61","   Educational services ","Number of jobs",683879,711698,734458,768986,802960,822746,848283,876179,904234,916373,936437,955414,975466,982855,1000609,1031520,1064641,1093406,1105057,1112876,1117388,1135015,1050273,1044527,1102541
 "92000","Mideast",2,SAEMP25N,1600,"62","   Health care and social assistance ","Number of jobs",2786574,2882126,2959046,2990659,3075720,3149402,3199730,3257278,3351436,3448485,3513403,3561337,3631048,3683904,3731273,3782367,3836243,3909376,3988547,4060257,4171276,4277212,4087566,4144181,4261167
 "92000","Mideast",2,SAEMP25N,1601,"621","    Ambulatory health care services ","Number of jobs",911415,947248,974900,1000847,1024094,1055921,1084333,1113455,1148427,1202366,1227833,1248436,1283790,1326493,1351653,1402027,1441181,1496529,1532208,1571667,1626636,1679562,1611473,1694240,1763147
 "92000","Mideast",2,SAEMP25N,1602,"622","    Hospitals ","Number of jobs",843969,845875,845412,846907,858489,862104,865538,874377,886870,896909,910535,912617,911637,919861,931303,933826,927359,941671,954186,964794,976193,984763,976845,960861,957281
 "92000","Mideast",2,SAEMP25N,1603,"623","    Nursing and residential care facilities ","Number of jobs",513696,527410,541434,549436,566683,576631,585667,592956,599293,599506,611960,622176,637806,636660,639997,644552,650500,648942,656464,655797,663737,660677,616091,589630,577857
 "92000","Mideast",2,SAEMP25N,1604,"624","    Social assistance ","Number of jobs",517494,561593,597300,593469,626454,654746,664192,676490,716846,749704,763075,778108,797815,800890,808320,801962,817203,822234,845689,867999,904710,952210,883157,899450,962882
 "92000","Mideast",2,SAEMP25N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",468568,510719,540522,539534,562778,568597,590879,602875,620195,647047,670509,662260,676781,692931,714016,727500,757869,756944,772437,791833,815927,799152,625873,673544,729202
 "92000","Mideast",2,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries ","Number of jobs",256667,286316,307170,301367,313661,314061,324131,329815,344123,359174,367741,365325,371393,377311,388054,391400,408590,429260,419522,443992,462320,442187,377510,383750,407137
 "92000","Mideast",2,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions ","Number of jobs",23172,24678,25898,27044,27037,26994,27720,27917,27963,28725,30342,28689,28177,29530,30863,30717,32709,34422,33854,35052,36296,36764,27582,29479,32330
 "92000","Mideast",2,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries ","Number of jobs",188729,199725,207454,211123,222080,227542,239028,245143,248109,259148,272426,268246,277211,286090,295099,305383,316570,293262,319061,312789,317311,320201,220781,260315,289735
 "92000","Mideast",2,SAEMP25N,1800,"72","   Accommodation and food services ","Number of jobs",1406901,1445259,1484365,(D),1526590,1561445,1582814,1610944,1640620,1670802,1689440,1666398,1699032,1759065,1811431,1872078,1925556,1966708,2011008,2068741,2092808,2109710,1557240,1722477,1956198
 "92000","Mideast",2,SAEMP25N,1801,"721","    Accommodation ","Number of jobs",262176,265989,273771,(D),261740,259802,256551,256906,262186,260504,261760,249453,251978,258566,264273,269320,272763,271023,275656,287599,296002,304466,197145,208723,244245
 "92000","Mideast",2,SAEMP25N,1802,"722","    Food services and drinking places ","Number of jobs",1144725,1179270,1210594,1240605,1264850,1301643,1326263,1354038,1378434,1410298,1427680,1416945,1447054,1500499,1547158,1602758,1652793,1695685,1735352,1781142,1796806,1805244,1360095,1513754,1711953
