GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "21000","Kentucky",5,SAEMP25N,1402,"562","    Waste management and remediation services ","Number of jobs",4490,4636,4665,4712,4916,4740,4855,4933,4982,5019,5038,5040,5353,5644,5754,5415,5448,5462,5304,5407,5865,5982,5859,6095,6432
 "21000","Kentucky",5,SAEMP25N,1500,"61","   Educational services ","Number of jobs",25829,26933,28215,30347,31496,31471,32553,34235,34975,35599,35782,37112,38472,38822,39532,40003,41233,41262,40604,40377,39587,41373,36913,38038,39309
 "21000","Kentucky",5,SAEMP25N,1600,"62","   Health care and social assistance ","Number of jobs",193267,199570,200328,206071,215957,221788,223256,228111,232605,237913,242257,244983,248678,253389,257305,257218,255117,261050,265908,270415,275671,280855,273644,283292,290694
 "21000","Kentucky",5,SAEMP25N,1601,"621","    Ambulatory health care services ","Number of jobs",67483,70186,72455,73855,75576,77363,78061,79650,81628,84697,86263,87302,88501,90828,92954,93594,93787,96590,98339,99702,102223,103680,102144,109160,113082
 "21000","Kentucky",5,SAEMP25N,1602,"622","    Hospitals ","Number of jobs",65611,65685,61133,62431,68353,70682,71096,72165,73141,73083,73658,74810,75727,76809,77635,75737,73085,75304,78264,79759,80112,80948,79936,83390,85698
 "21000","Kentucky",5,SAEMP25N,1603,"623","    Nursing and residential care facilities ","Number of jobs",34272,35201,36199,37367,38115,38619,38731,40427,40646,41753,43236,43377,44152,44537,44340,44323,44573,43610,43148,43620,44457,44693,41995,40536,40113
 "21000","Kentucky",5,SAEMP25N,1604,"624","    Social assistance ","Number of jobs",25901,28498,30541,32418,33913,35124,35368,35869,37190,38380,39100,39494,40298,41215,42376,43564,43672,45546,46157,47334,48879,51534,49569,50206,51801
 "21000","Kentucky",5,SAEMP25N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",27537,29129,30272,29386,30576,30659,31812,32606,33576,35283,35908,35534,35384,35794,37346,38062,38781,38551,40242,41795,43073,43445,36977,41023,43132
 "21000","Kentucky",5,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries ","Number of jobs",13229,14098,15060,14423,15274,15186,15844,16054,16775,17856,17868,17884,18071,18462,18655,18989,19509,20325,19809,21315,22181,21752,19655,21191,21655
 "21000","Kentucky",5,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions ","Number of jobs",728,898,988,1020,1023,1032,1109,1102,1103,1116,1150,1093,1155,1226,1518,1492,1599,1748,1901,2416,2535,2621,1923,2258,2566
 "21000","Kentucky",5,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries ","Number of jobs",13580,14133,14224,13943,14279,14441,14859,15450,15698,16311,16890,16557,16158,16106,17173,17581,17673,16478,18532,18064,18357,19072,15399,17574,18911
 "21000","Kentucky",5,SAEMP25N,1800,"72","   Accommodation and food services ","Number of jobs",136516,139983,138749,142410,143139,146696,151587,154693,158532,162030,161740,157525,157858,160792,164299,168429,171778,176241,181791,184925,185708,189420,159677,173056,185894
 "21000","Kentucky",5,SAEMP25N,1801,"721","    Accommodation ","Number of jobs",16916,17170,17601,17265,16642,16624,16627,16849,17034,17244,16678,15281,15114,15153,15411,15671,16110,16222,16722,17516,18002,18709,13732,14863,16457
 "21000","Kentucky",5,SAEMP25N,1802,"722","    Food services and drinking places ","Number of jobs",119600,122813,121148,125145,126497,130072,134960,137844,141498,144786,145062,142244,142744,145639,148888,152758,155668,160019,165069,167409,167706,170711,145945,158193,169437
 "21000","Kentucky",5,SAEMP25N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",113503,117813,115789,117374,122303,124185,124756,124875,125769,127923,126952,124065,122659,127429,128232,128284,130803,131911,131484,131071,135106,134360,127841,129738,133945
 "21000","Kentucky",5,SAEMP25N,1901,"811","    Repair and maintenance ","Number of jobs",28516,30593,29952,30229,31225,32164,31690,32624,33886,33669,31515,30337,29202,30997,31622,30936,30447,30116,31502,31453,32205,31396,30755,32295,33591
 "21000","Kentucky",5,SAEMP25N,1902,"812","    Personal and laundry services ","Number of jobs",33182,34695,34231,34728,35197,35730,37029,37648,37348,39812,39362,39051,39237,42688,43720,44644,45501,48800,47465,47741,49260,48731,46615,48186,49985
 "21000","Kentucky",5,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Number of jobs",36592,38194,38472,39715,42527,42996,42708,41546,41660,41242,43197,42310,43276,42187,41741,41540,42643,41102,41512,41663,42118,42251,40346,39074,40256
