GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "49000","Utah",7,SAEMP27N,708,"448","    Clothing and clothing accessories stores ","Number of jobs",9703,9806,9783,10050,10365,10370,10325,10766,11363,12036,11814,11549,10727,10436,11539,11972,11670,11286,11529,12392,12415,12076,9833,10402,(D)
 "49000","Utah",7,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Number of jobs",8155,8446,8856,8918,8973,8507,8653,8877,9148,9357,9343,8520,8058,7920,8222,8539,8587,8837,8711,8683,9208,9266,8904,9983,(D)
 "49000","Utah",7,SAEMP27N,711,"452","    General merchandise stores ","Number of jobs",22268,22420,22950,24090,24714,24824,26481,26518,27291,28012,28990,29172,28902,30036,30524,30061,29786,30338,30902,29803,30430,30427,31321,34408,(D)
 "49000","Utah",7,SAEMP27N,712,"453","    Miscellaneous store retailers ","Number of jobs",7707,7940,8244,8171,8247,8232,7859,8021,8211,8414,8272,7716,7755,6773,7078,7308,7725,8064,8428,8619,8765,8847,8416,9544,(D)
 "49000","Utah",7,SAEMP27N,713,"454","    Nonstore retailers ","Number of jobs",5193,5356,5380,5174,4569,5004,5307,5658,6328,6819,7652,8053,8627,10259,11364,12540,13719,15653,17748,18681,20400,20450,19610,21421,(D)
 "49000","Utah",7,SAEMP27N,800,"48-49","   Transportation and warehousing ","Number of jobs",41089,40534,41760,42672,41110,40191,41231,43498,45374,46894,47004,44005,42988,44693,46462,47116,48751,51408,53185,55930,59043,61662,63455,66219,68960
 "49000","Utah",7,SAEMP27N,801,"481","    Air transportation ","Number of jobs",6367,6732,6779,7119,7121,5850,5955,6758,6652,7087,6917,6395,6538,6734,6414,6102,6280,6232,6291,6724,6889,7461,6640,7347,8515
 "49000","Utah",7,SAEMP27N,802,"482","    Rail transportation ","Number of jobs",1947,1913,1778,1799,1745,1700,1826,1954,2005,1953,1865,(D),1632,1630,(D),(D),1670,1652,1460,1476,1469,1377,1217,1142,1172
 "49000","Utah",7,SAEMP27N,803,"483","    Water transportation ","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D),(D),(D)
 "49000","Utah",7,SAEMP27N,804,"484","    Truck transportation ","Number of jobs",18847,17680,18270,18327,17038,17155,17666,17996,18946,19500,19869,18552,17915,19133,20504,20593,20976,21943,22637,23355,23668,22971,21738,20631,20674
 "49000","Utah",7,SAEMP27N,805,"485","    Transit and ground passenger transportation ","Number of jobs",1299,1246,1247,1362,1398,1256,1256,1391,1522,1640,1632,1499,1443,1492,1486,1523,1581,1710,1746,1667,1770,1758,1610,1541,1649
 "49000","Utah",7,SAEMP27N,806,"486","    Pipeline transportation ","Number of jobs",393,400,280,153,246,281,278,279,273,277,291,299,281,281,274,266,277,274,245,239,257,275,272,260,310
 "49000","Utah",7,SAEMP27N,807,"487","    Scenic and sightseeing transportation ","Number of jobs",(T),(T),(T),43,62,70,78,88,66,(D),(D),45,(D),(D),50,44,(D),50,(D),(D),(D),(D),(D),(D),(D)
 "49000","Utah",7,SAEMP27N,808,"488","    Support activities for transportation ","Number of jobs",2624,2959,2983,3416,3636,3819,4095,4018,4114,4101,3974,3538,3393,3304,3433,3831,4283,4566,4853,5122,5286,5490,5348,5831,6871
 "49000","Utah",7,SAEMP27N,809,"492","    Couriers and messengers ","Number of jobs",4913,4872,4847,(D),(D),(D),(D),(D),(D),5318,5404,5080,4893,5124,5228,5381,5502,5918,5866,6506,8568,11529,15245,16855,16791
 "49000","Utah",7,SAEMP27N,811,"493","    Warehousing and storage ","Number of jobs",4570,4627,5490,5524,5264,5431,5327,6151,6715,6938,6992,6869,6844,6953,7451,7753,8127,9063,10024,10767,10978,10638,11249,12434,12805
 "49000","Utah",7,SAEMP27N,900,"51","   Information ","Number of jobs",29706,32597,34982,32508,29864,29183,29385,31016,31001,29120,29587,28402,28116,28406,30228,31306,32163,33343,35708,37222,36809,38346,37263,39842,44891
 "49000","Utah",7,SAEMP27N,901,"511","    Publishing industries (except Internet) ","Number of jobs",8532,9312,9715,9240,8512,8656,8600,8971,9134,9784,9723,9053,8820,8657,9743,9869,10425,11168,12064,12368,12904,14007,14825,16519,(D)
 "49000","Utah",7,SAEMP27N,902,"512","    Motion picture and sound recording industries ","Number of jobs",4869,5495,5094,5040,4956,4862,4422,4678,4483,4056,4217,4050,3811,3688,4054,4255,4328,4482,4867,5616,5424,5153,3900,4877,6917
 "49000","Utah",7,SAEMP27N,903,"515","    Broadcasting (except Internet) ","Number of jobs",2596,2632,2775,2970,2960,2687,2803,2792,2838,2935,2912,2706,2026,2070,2124,2082,2253,2179,2092,2241,2242,2299,2182,2060,(D)
 "49000","Utah",7,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",463,592,941,709,562,482,560,593,652,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "49000","Utah",7,SAEMP27N,905,"517","    Telecommunications ","Number of jobs",6196,6919,7358,6475,5697,5292,5627,5789,5861,5146,5164,4867,4683,4862,5501,5758,6053,6737,7611,7252,6818,7499,7010,6479,6419
 "49000","Utah",7,SAEMP27N,906,"518","    Data processing, hosting, and related services ","Number of jobs",6763,7361,8814,7802,6939,6959,7145,8004,7766,5035,5444,5966,6747,6965,6282,6473,5997,5550,5580,5668,5444,5739,5907,6269,8042
 "49000","Utah",7,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",287,286,285,272,238,245,228,189,267,2164,2127,1760,2029,2164,2524,2869,3107,3227,3494,4077,3977,3649,3439,3638,3588
 "49000","Utah",7,SAEMP27N,1000,"52","   Finance and insurance ","Number of jobs",44764,45509,46087,49185,49677,50711,50740,52184,55193,57591,57205,55552,53443,54081,55214,57639,59442,63212,65415,67731,70142,72031,75974,78968,77866
 "49000","Utah",7,SAEMP27N,1001,"521","    Monetary Authorities-central bank ","Number of jobs",(T),(T),(T),(D),(D),(D),(D),158,133,139,143,126,116,119,114,120,(D),(D),(D),(D),(D),(D),(D),(D),115
 "49000","Utah",7,SAEMP27N,1002,"522","    Credit intermediation and related activities ","Number of jobs",25205,26081,26455,28847,29691,30295,29872,30675,32256,33167,32854,32331,30452,29792,30129,32005,32607,34479,35962,37658,39283,40256,41484,43167,41705
 "49000","Utah",7,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Number of jobs",4716,5203,5786,6258,5596,5375,5753,5355,6023,6823,7347,6984,6529,7024,7330,7490,7719,8037,7532,7153,7300,7492,7955,8699,9313
 "49000","Utah",7,SAEMP27N,1004,"524","    Insurance carriers and related activities ","Number of jobs",14654,14064,13683,13868,14205,14846,14921,15963,16749,17433,16818,16089,16330,17122,17625,17958,18883,20075,21229,22155,22763,23425,25677,26149,25631
 "49000","Utah",7,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles ","Number of jobs",20,15,12,(D),(D),(D),(D),33,32,29,43,22,16,24,16,66,(D),(D),(D),(D),(D),(D),(D),(D),1102
 "49000","Utah",7,SAEMP27N,1100,"53","   Real estate and rental and leasing ","Number of jobs",13633,14169,14252,14648,15171,15594,15948,16984,18117,18872,18532,17085,16635,16954,17148,18034,18492,18983,19486,20088,21262,22496,22519,23857,24366
 "49000","Utah",7,SAEMP27N,1101,"531","    Real estate ","Number of jobs",8720,9132,9093,9264,9830,10303,10580,11433,12426,12953,12703,11944,11935,12322,12409,13201,13590,13876,14159,14841,15922,16979,17479,18691,18538
 "49000","Utah",7,SAEMP27N,1102,"532","    Rental and leasing services ","Number of jobs",4785,4922,5022,5198,5125,5054,5150,(D),(D),(D),5610,4959,4522,4468,4582,4650,4682,4872,5060,4957,5086,5222,4761,4820,5359
 "49000","Utah",7,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Number of jobs",(T),(T),(T),186,216,237,218,(D),(D),(D),219,182,178,164,157,183,220,235,267,290,254,295,279,346,469
 "49000","Utah",7,SAEMP27N,1200,"54","   Professional, scientific, and technical services ","Number of jobs",44426,45957,49903,51051,50005,50986,51952,55715,61622,65409,68744,65874,65744,68570,72948,78967,83580,88779,92618,96910,105605,110371,113733,120641,130790
 "49000","Utah",7,SAEMP27N,1300,"55","   Management of companies and enterprises ","Number of jobs",23301,22647,21864,20220,19686,17066,16868,17247,17553,18463,18567,17635,16745,16750,17273,17408,18138,18332,18466,18193,17967,18557,19026,18822,19901
 "49000","Utah",7,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services ","Number of jobs",58082,63831,67391,65146,62452,61595,66737,70673,74894,78575,74260,65193,68994,73365,76472,80309,82572,86581,90539,91518,93593,94618,92003,94563,95684
 "49000","Utah",7,SAEMP27N,1401,"561","    Administrative and support services ","Number of jobs",55550,61310,64942,62599,59743,58825,63885,67554,71500,74907,70794,61650,65177,69485,72734,76966,79620,83770,87712,88544,90399,91197,88369,90797,91810
 "49000","Utah",7,SAEMP27N,1402,"562","    Waste management and remediation services ","Number of jobs",2532,2521,2449,2547,2709,2770,2852,3119,3394,3668,3466,3543,3817,3880,3738,3343,2952,2811,2827,2974,3194,3421,3634,3766,3874
 "49000","Utah",7,SAEMP27N,1500,"61","   Educational services ","Number of jobs",21993,23308,24778,26267,28048,27395,28736,30666,32488,34825,36673,37818,39450,40803,41898,42911,44052,46254,49573,53277,55792,58216,60403,60824,64324
 "49000","Utah",7,SAEMP27N,1600,"62","   Health care and social assistance ","Number of jobs",77131,78800,80970,83493,87335,91318,95185,98981,103362,107841,113379,116392,119225,121348,124260,130109,132586,138701,145156,149512,154146,158972,159450,165675,172111
 "49000","Utah",7,SAEMP27N,1601,"621","    Ambulatory health care services ","Number of jobs",29104,29507,29977,31346,33053,34671,36350,38084,41603,43654,46323,48180,49624,51247,53010,54769,55529,57220,59674,61266,63190,63860,64634,70913,75911
 "49000","Utah",7,SAEMP27N,1602,"622","    Hospitals ","Number of jobs",25950,26358,26575,26030,26929,27857,28490,29241,28923,29921,31146,31681,32283,32911,33636,34153,34349,35893,37368,38462,37996,39740,40123,39835,40263
 "49000","Utah",7,SAEMP27N,1603,"623","    Nursing and residential care facilities ","Number of jobs",13693,14133,14895,16176,16684,17414,18282,19003,19657,20617,21586,22251,22560,22742,23125,23764,24516,25754,26555,27018,28770,29054,29529,29121,28783
 "49000","Utah",7,SAEMP27N,1604,"624","    Social assistance ","Number of jobs",8384,8802,9523,9941,10669,11376,12063,12653,13179,13649,14324,14280,14758,14448,14489,17423,18192,19834,21559,22766,24190,26318,25164,25806,27154
 "49000","Utah",7,SAEMP27N,1700,"71","   Arts, entertainment, and recreation ","Number of jobs",12494,12925,14693,16730,17051,15658,15940,16582,17478,18273,17805,17631,17709,18068,19318,19664,20624,21322,23333,24588,25311,26374,21035,25538,28573
 "49000","Utah",7,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries ","Number of jobs",2561,2789,3216,4054,4472,3147,2998,3411,3702,3959,4109,4089,4064,3986,4323,4622,4885,5038,5633,5893,5955,5964,4043,5008,5815
 "49000","Utah",7,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions ","Number of jobs",600,634,776,840,782,587,605,724,751,837,935,947,892,889,976,1023,1184,1237,1295,1375,1410,1507,1195,1320,1520
 "49000","Utah",7,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries ","Number of jobs",9333,9502,10701,11836,11797,11924,12337,12447,13025,13477,12761,12595,12753,13193,14019,14019,14555,15047,16405,17320,17946,18903,15797,19210,21238
 "49000","Utah",7,SAEMP27N,1800,"72","   Accommodation and food services ","Number of jobs",78536,79694,81177,83005,84845,84841,86948,88431,91893,95471,97916,93980,93696,96056,99958,104575,108525,113089,115994,119420,124157,128173,113061,124184,135250
 "49000","Utah",7,SAEMP27N,1801,"721","    Accommodation ","Number of jobs",15400,15826,16060,16319,16708,16370,16389,16829,17575,17996,19110,17565,17541,17935,18295,18679,19326,19896,19959,20586,21167,21921,17006,18956,21019
 "49000","Utah",7,SAEMP27N,1802,"722","    Food services and drinking places ","Number of jobs",63136,63868,65117,66686,68137,68471,70559,71602,74318,77475,78806,76415,76155,78121,81663,85896,89199,93193,96035,98834,102990,106252,96055,105228,114231
 "49000","Utah",7,SAEMP27N,1900,"81","   Other services (except government and government enterprises) ","Number of jobs",49344,50434,51753,52353,55578,55510,56312,55699,57707,58886,59715,57747,56474,56937,59120,60222,65731,64895,67323,68872,70547,71649,68185,69391,71856
 "49000","Utah",7,SAEMP27N,1901,"811","    Repair and maintenance ","Number of jobs",12262,12559,12854,12819,13114,12759,12969,12950,13914,14232,14327,13214,12845,13181,14065,15156,15699,16467,16608,16716,16956,17479,16838,17946,18848
 "49000","Utah",7,SAEMP27N,1902,"812","    Personal and laundry services ","Number of jobs",8776,9151,9538,9929,10248,10070,10136,9941,10200,10996,11561,11075,10842,10912,11077,11276,11655,12051,12718,13485,14071,14528,13371,14669,15649
 "49000","Utah",7,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Number of jobs",22143,22278,22610,22982,25144,25521,25900,25508,26240,25944,26107,25835,25960,25562,25451,25146,28823,26946,29121,30289,29923,29523,29333,27938,28479
 "49000","Utah",7,SAEMP27N,1904,"814","    Private households ","Number of jobs",6163,6446,6751,6623,7072,7160,7307,7300,7353,7714,7720,7623,6827,7282,8527,8644,9554,9431,8876,8382,9597,10119,8643,8838,8880
 "49000","Utah",7,SAEMP27N,2000,"...","  Government and government enterprises ","Number of jobs",193817,197384,203717,207063,212726,214470,217438,220213,222749,225415,228524,231534,234450,239429,241347,241026,242509,244340,250165,256681,261012,267222,266272,270333,273587
 "49000","Utah",7,SAEMP27N,2001,"...","   Federal civilian ","Number of jobs",30575,30639,32499,32982,35766,35730,34827,35299,35900,35574,35383,36388,38035,36664,35448,34608,34318,35033,36130,36107,36135,37297,39372,39338,38785
 "49000","Utah",7,SAEMP27N,2002,"...","   Military ","Number of jobs",16033,15922,16222,16761,17334,17918,17500,17608,17326,16768,16540,16959,16886,16896,16570,16432,16074,15962,15970,16377,16567,17022,16949,16959,16380
 "49000","Utah",7,SAEMP27N,2010,"...","   State and local ","Number of jobs",147209,150823,154996,157320,159626,160822,165111,167306,169523,173073,176601,178187,179529,185869,189329,189986,192117,193345,198065,204197,208310,212903,209951,214036,218422
 "49000","Utah",7,SAEMP27N,2011,"...","    State government ","Number of jobs",58837,60388,61687,61942,61474,61317,63836,64418,65260,66635,66237,65645,66598,69520,71566,71374,71569,72438,74660,78153,80691,83464,84933,85208,86355
 "49000","Utah",7,SAEMP27N,2012,"...","    Local government ","Number of jobs",88372,90435,93309,95378,98152,99505,101275,102888,104263,106438,110364,112542,112931,116349,117763,118612,120548,120907,123405,126044,127619,129439,125018,128828,132067
"Note: See the included footnote file."
"SAEMP27N: Full-time and part-time wage and salary employment by NAICS industry 1/"
