GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "54000","West Virginia",5,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",35619,37716,37494,38832,37413,38379,37310,36745,36772,33789,36556,31268,32197,33466,34125,35495,36468,35602,34456,32111,32877,31837,29255,31059,34382
 "54000","West Virginia",5,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",61075,61578,64493,63613,66235,71814,71786,73427,71797,67326,62049,53180,50461,52945,59984,56157,50958,52399,53711,54527,54223,54516,46146,46974,50492
 "54000","West Virginia",5,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",61802,62471,68173,79452,74454,87046,87231,90551,96552,91296,87507,76307,78491,86255,78363,71565,73898,74296,79395,84279,84303,92752,105222,109044,77333
 "54000","West Virginia",5,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",1044477,1025342,1061848,1140276,1052297,1026737,995285,936333,938140,938205,948465,899532,932898,979147,988547,995788,1000015,1040467,1021490,1064106,1067105,1067977,1063997,1102077,1038076
 "54000","West Virginia",5,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",108556,123026,135021,142319,156948,157754,168300,179166,182555,176894,170860,148724,159282,163706,165375,170110,171037,177532,176144,183114,191781,208886,224990,240791,270573
 "54000","West Virginia",5,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",962794,976139,998610,1056409,1070947,1070837,1147661,1220229,1337412,1370447,1412273,1369597,1358775,1432800,1471625,1447964,1484307,1505834,1416739,1485753,1511568,1535373,1498297,1514380,1629510
 "54000","West Virginia",5,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",1910364,1989848,2086940,1985553,2060911,2137050,2208298,2269304,2401274,2462098,2490706,2450919,2472987,2569934,2619976,2670082,2622641,2733245,2751621,2769960,2808538,2852633,2836706,3071235,3154089
 "54000","West Virginia",5,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",366607,387347,400296,407088,420612,437245,444086,440502,452463,463182,457598,418743,452347,489297,527006,544112,541963,566301,569027,576988,598744,635577,609520,703035,722815
 "54000","West Virginia",5,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",71361,73119,74246,65297,69937,73056,74953,73941,77312,77099,74628,65325,63747,62928,62339,61035,58755,59729,58898,59269,58618,58377,55825,64038,(D)
 "54000","West Virginia",5,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",53990,48836,48846,47417,45879,46462,65290,66912,72571,75760,83300,89797,90908,92575,91467,93469,94269,99825,95558,93556,95213,93317,88425,93489,(D)
 "54000","West Virginia",5,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",177009,189243,197345,184885,195859,208522,223481,237623,255985,259688,257404,252013,250079,266871,272672,284050,283362,291454,297453,296368,306135,317370,342276,363809,358911
 "54000","West Virginia",5,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",342559,338027,328084,297591,305835,306628,309312,309534,322694,320524,331585,329452,331757,330214,327577,333805,331766,335719,340941,349362,346619,351907,374298,364283,367627
 "54000","West Virginia",5,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",148020,151781,162106,166001,171054,187731,200184,212453,226990,239412,249611,263301,269211,277783,286432,293613,287659,302063,304882,299925,300050,299827,289557,294888,(D)
 "54000","West Virginia",5,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",149665,151099,156191,145521,149576,151130,153785,156690,162709,168161,167819,173786,181845,188760,194988,201582,205504,222609,233366,228900,233120,238101,229809,251030,(D)
 "54000","West Virginia",5,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",91661,89052,93099,85858,88470,86933,89369,94042,98719,99813,98018,90661,90543,88807,93056,95733,91245,93183,87915,86098,84614,85981,72061,95950,(D)
 "54000","West Virginia",5,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",40976,42082,45693,40917,42170,41768,46573,50270,53739,55351,59585,59597,57464,59674,65661,67874,64448,66912,64332,65329,64795,63094,60287,70212,(D)
 "54000","West Virginia",5,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",312546,357845,397844,370618,395430,417683,423348,443271,475825,504092,533303,550645,532457,544632,529616,529735,513291,550586,551982,556304,562384,549391,561569,599096,(D)
 "54000","West Virginia",5,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",100266,103450,106753,96605,98360,100343,99021,103562,109221,106750,103637,93664,89118,94223,92814,92829,89473,91677,89097,88946,90891,94656,92376,111464,(D)
 "54000","West Virginia",5,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",55704,57967,76437,77755,77729,79549,78896,80504,93046,92266,74218,63935,63511,74170,76348,72245,60906,53187,58170,68915,67355,65035,60703,59941,(D)
 "54000","West Virginia",5,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",960337,968585,976819,936066,925388,941965,992982,1061420,1111477,1142414,1195408,1146485,1135972,1227094,1243430,1269767,1305135,1377452,1285761,1348580,1415294,1441170,1307757,1424198,1506585
 "54000","West Virginia",5,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",10911,15864,(T),10615,15914,13895,14220,14118,14790,11208,10673,7652,8246,9010,8532,4783,4824,5402,5660,6127,6609,6244,4966,6357,8015
 "54000","West Virginia",5,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",232967,236146,233760,(D),(D),214500,220923,229293,(D),246043,266848,251247,240477,263784,276439,256700,260048,273330,218596,208981,220875,208486,174606,(D),(D)
 "54000","West Virginia",5,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",36423,37272,40059,36708,36273,38390,41656,44012,48598,52818,55891,56552,34579,37255,39905,40069,37331,36751,36358,35776,34576,36926,37816,33853,29910
 "54000","West Virginia",5,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",357447,356183,372728,349500,341736,350980,365049,399208,426380,421741,429572,393902,406039,447322,448776,463261,480366,479418,431725,489616,583661,578056,500124,523715,505321
 "54000","West Virginia",5,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",12878,13375,13510,7935,8944,10290,12360,12184,12746,11224,12206,12327,12326,14662,15583,14579,13778,16661,15137,13649,15729,19383,14646,16204,18282
 "54000","West Virginia",5,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",151694,146607,137223,135463,120306,121613,120028,115617,116529,128151,157074,173000,162432,170871,151267,156719,160921,179579,191575,184411,119672,132099,111833,127087,168176
 "54000","West Virginia",5,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),(D),(D),1374,1281,1029,(D),1266,1235,1413,1327,1437,1530,1737,1884,2329,2835,2937,2593,2665,(D),3046,3640
 "54000","West Virginia",5,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",45147,42908,46489,55697,58096,59887,66052,87135,90622,90906,86857,79711,100732,111598,110534,113243,109168,117087,111329,114534,124554,143951,138063,171444,201456
