GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "45000","South Carolina",5,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),7251,1687,5342,5115,5087,8753,11323,13910,13278,21060,21632,22723,25516,22233,25164,31433,34468,36395,39891,41859,43031,52849
 "45000","South Carolina",5,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",956422,1013324,1083488,1091472,1106011,1165868,1215343,1291433,1378910,1431438,1249229,1109779,1153563,1281519,1337793,1403897,1503227,1649031,1646734,1741542,1883416,2037513,2023141,2277830,2440581
 "45000","South Carolina",5,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",47588,49862,54521,50290,51523,55234,57501,58750,64716,87605,93283,102464,117711,122802,124821,123246,131508,140677,134447,119271,110138,106042,92536,131122,179599
 "45000","South Carolina",5,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",14724,11327,(T),7469,7079,5793,5359,5736,(D),(D),(D),(D),(D),7941,10612,9266,9574,9627,9482,9675,10964,12477,(D),17473,18049
 "45000","South Carolina",5,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",21422,17546,18418,17845,18805,16785,12260,11471,12344,15796,16489,15443,14385,14746,14588,15746,17651,20704,22248,22947,25137,26841,25915,32567,34845
 "45000","South Carolina",5,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",389188,409165,486118,463697,461446,474555,457642,483371,494394,522248,511349,480157,490972,521442,491117,505316,533613,559952,547490,619295,709558,823789,846040,990148,1152331
 "45000","South Carolina",5,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",163617,184371,190934,203054,206473,219559,239910,272300,272460,291749,295530,292455,293636,291568,296868,304233,323997,348168,370681,399061,439471,457423,525891,604979,637227
 "45000","South Carolina",5,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",208859,239376,257804,264643,284758,287412,303685,334384,337460,370040,380513,368373,373921,397466,508982,588354,675353,804903,908604,1007645,1073893,1141804,1216202,1406905,1579027
 "45000","South Carolina",5,SAINC5N,900,"51","   Information ","Thousands of dollars",1240614,1282247,1370530,1450453,1461518,1516881,1575259,1624567,1740823,1961380,2222825,2221241,2017587,1944113,1918235,2012821,2144108,2253210,2420557,2858495,3425677,3512668,3016198,3173919,3168180
 "45000","South Carolina",5,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",242712,265068,291238,292189,289494,329521,349974,377267,416030,439450,436140,412758,389084,419032,480456,508709,512104,505784,504807,527786,541264,543761,558209,939194,(D)
 "45000","South Carolina",5,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",48681,45695,41349,40684,54648,47985,37804,39241,42372,53168,55592,54016,51308,54743,50590,57037,55473,80310,63182,98835,100226,124974,71161,145822,166715
 "45000","South Carolina",5,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",149177,141406,154595,188238,198838,205202,181643,192155,182241,285726,490333,465172,348833,244978,196304,193691,250300,326445,506026,834716,1310402,1378845,882088,321508,(D)
 "45000","South Carolina",5,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",(T),(T),(T),6985,10630,7670,3958,4933,4568,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "45000","South Carolina",5,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",550183,594110,657934,727095,745823,752185,814561,806295,836618,927027,966358,1007048,956314,937520,912658,957588,1005600,1028577,1004004,1028450,1025926,963043,933913,1039794,1053497
 "45000","South Carolina",5,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",235158,219273,210658,178357,137900,151009,169279,183924,240288,228365,238259,247512,237925,248293,236820,241660,260982,238043,256313,271216,338788,375851,406480,497905,598700
 "45000","South Carolina",5,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",10861,12275,11668,16905,24185,23309,18040,20752,18706,27644,36143,34735,34123,39547,41407,54136,59649,74051,86225,97492,109071,126194,164347,229696,201490
 "45000","South Carolina",5,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",2724652,2906828,3060020,3392699,3655685,3863368,4033002,4332760,4766309,5207005,4832503,4927761,5758328,5768012,7651645,5816917,6150937,6860482,6997977,7553552,7070006,8494394,8860123,9492560,9656835
